y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,049,01,055,AL,Etowah County,77,160,2455
01,049,01,019,AL,Cherokee County,57,121,1710
01,049,47,065,TN,Hamilton County,34,76,1049
01,049,01,073,AL,Jefferson County,25,50,1476
01,049,13,083,GA,Dade County,24,65,623
01,049,01,089,AL,Madison County,20,29,609
01,049,58,000,SS,Other flows - Same State,129,275,4507
01,049,59,000,DS,Other flows - Different State,332,747,11669
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,36,88,1476
01,049,59,005,DS,Other flows - South,269,603,9589
01,049,59,007,DS,Other flows - West,27,56,604
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,2268,5014,99813
01,051,97,000,AL,Elmore County Total Migration-US,2247,4961,98566
01,051,97,001,AL,Elmore County Total Migration-Same State,1677,3706,67832
01,051,97,003,AL,Elmore County Total Migration-Different State,570,1255,30734
01,051,98,000,AL,Elmore County Total Migration-Foreign,21,53,1247
01,051,01,051,AL,Elmore County Non-migrants,26578,60563,1544653
01,051,01,101,AL,Montgomery County,686,1486,29004
01,051,01,001,AL,Autauga County,403,871,15691
01,051,01,123,AL,Tallapoosa County,147,386,4752
01,051,01,081,AL,Lee County,42,97,2004
01,051,01,073,AL,Jefferson County,35,79,1995
01,051,01,117,AL,Shelby County,35,84,1478
01,051,01,021,AL,Chilton County,27,61,916
01,051,01,047,AL,Dallas County,25,40,718
01,051,01,003,AL,Baldwin County,21,35,748
01,051,57,005,FR,Foreign - APO/FPO ZIPs,21,53,1247
01,051,58,000,SS,Other flows - Same State,256,567,10527
01,051,59,000,DS,Other flows - Different State,570,1255,30734
01,051,59,001,DS,Other flows - Northeast,26,53,1008
01,051,59,003,DS,Other flows - Midwest,68,134,3206
01,051,59,005,DS,Other flows - South,397,883,22288
01,051,59,007,DS,Other flows - West,79,185,4233
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,632,1372,21676
01,053,97,000,AL,Escambia County Total Migration-US,632,1372,21676
01,053,97,001,AL,Escambia County Total Migration-Same State,309,669,11560
01,053,97,003,AL,Escambia County Total Migration-Different State,323,703,10116
01,053,01,053,AL,Escambia County Non-migrants,11307,26082,540443
01,053,12,033,FL,Escambia County,113,259,3488
01,053,01,003,AL,Baldwin County,84,182,3719
01,053,01,035,AL,Conecuh County,41,94,1262
01,053,01,097,AL,Mobile County,40,85,1061
01,053,12,113,FL,Santa Rosa County,37,72,1043
01,053,01,099,AL,Monroe County,31,67,944
01,053,58,000,SS,Other flows - Same State,113,241,4574
01,053,59,000,DS,Other flows - Different State,173,372,5585
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,25,56,541
01,053,59,005,DS,Other flows - South,148,316,5044
01,053,59,007,DS,Other flows - West,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1586,3360,58555
01,055,97,000,AL,Etowah County Total Migration-US,1586,3360,58555
01,055,97,001,AL,Etowah County Total Migration-Same State,1056,2314,40265
01,055,97,003,AL,Etowah County Total Migration-Different State,530,1046,18290
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33237,75358,1608913
01,055,01,095,AL,Marshall County,231,554,7983
01,055,01,015,AL,Calhoun County,180,383,6363
01,055,01,115,AL,St. Clair County,97,216,3224
01,055,01,073,AL,Jefferson County,91,174,3842
01,055,01,073,AL,Jefferson County,91,174,3842
01,055,01,019,AL,Cherokee County,73,170,1799
01,055,01,049,AL,DeKalb County,73,177,1999
01,055,01,009,AL,Blount County,56,129,1641
01,055,01,117,AL,Shelby County,35,66,1631
01,055,01,089,AL,Madison County,30,55,765
01,055,58,000,SS,Other flows - Same State,189,388,6231
01,055,59,000,DS,Other flows - Different State,530,1046,18290
01,055,59,001,DS,Other flows - Northeast,30,56,1167
01,055,59,003,DS,Other flows - Midwest,80,154,3222
01,055,59,005,DS,Other flows - South,370,734,11778
01,055,59,007,DS,Other flows - West,50,102,2123
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,304,687,10563
01,057,97,000,AL,Fayette County Total Migration-US,304,687,10563
01,057,97,001,AL,Fayette County Total Migration-Same State,254,568,8616
01,057,97,003,AL,Fayette County Total Migration-Different State,50,119,1947
01,057,98,000,AL,Fayette County Total Migration-Foreign,-1,-1,-1
01,057,01,057,AL,Fayette County Non-migrants,4995,11763,226077
01,057,01,093,AL,Marion County,77,161,2633
01,057,01,125,AL,Tuscaloosa County,62,149,2232
01,057,01,127,AL,Walker County,29,62,1077
01,057,01,075,AL,Lamar County,21,53,434
01,057,58,000,SS,Other flows - Same State,65,143,2241
01,057,59,000,DS,Other flows - Different State,50,119,1947
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,50,119,1947
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,057,57,009,FR,Foreign - Other flows,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,643,1622,19077
01,059,97,000,AL,Franklin County Total Migration-US,643,1622,19077
01,059,97,001,AL,Franklin County Total Migration-Same State,405,1011,12009
01,059,97,003,AL,Franklin County Total Migration-Different State,238,611,7068
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9501,23922,417744
01,059,01,033,AL,Colbert County,117,264,3832
01,059,01,093,AL,Marion County,53,128,1249
01,059,01,077,AL,Lauderdale County,49,123,1194
01,059,01,133,AL,Winston County,40,102,1126
01,059,01,103,AL,Morgan County,27,81,764
01,059,01,079,AL,Lawrence County,24,65,915
01,059,28,141,MS,Tishomingo County,24,65,596
01,059,58,000,SS,Other flows - Same State,95,248,2928
01,059,59,000,DS,Other flows - Different State,214,546,6472
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,32,76,793
01,059,59,005,DS,Other flows - South,161,428,5194
01,059,59,007,DS,Other flows - West,21,42,485
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,599,1338,18255
01,061,97,000,AL,Geneva County Total Migration-US,599,1338,18255
01,061,97,001,AL,Geneva County Total Migration-Same State,389,864,11763
01,061,97,003,AL,Geneva County Total Migration-Different State,210,474,6492
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,8005,18169,340844
01,061,01,069,AL,Houston County,155,344,4626
01,061,01,031,AL,Coffee County,91,190,2994
01,061,01,045,AL,Dale County,53,134,1761
01,061,12,059,FL,Holmes County,33,81,1014
01,061,01,039,AL,Covington County,21,43,408
01,061,58,000,SS,Other flows - Same State,69,153,1973
01,061,59,000,DS,Other flows - Different State,177,393,5479
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,-1,-1,-1
01,061,59,005,DS,Other flows - South,177,393,5479
01,061,59,007,DS,Other flows - West,-1,-1,-1
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,129,277,2787
01,063,97,000,AL,Greene County Total Migration-US,129,277,2787
01,063,97,001,AL,Greene County Total Migration-Same State,105,225,2329
01,063,97,003,AL,Greene County Total Migration-Different State,24,52,458
01,063,01,063,AL,Greene County Non-migrants,2621,6002,97038
01,063,01,125,AL,Tuscaloosa County,56,115,1202
01,063,58,000,SS,Other flows - Same State,49,110,1127
01,063,59,000,DS,Other flows - Different State,24,52,458
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,24,52,458
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,276,609,9468
01,065,97,000,AL,Hale County Total Migration-US,276,609,9468
01,065,97,001,AL,Hale County Total Migration-Same State,242,538,8265
01,065,97,003,AL,Hale County Total Migration-Different State,34,71,1203
01,065,98,000,AL,Hale County Total Migration-Foreign,-1,-1,-1
01,065,01,065,AL,Hale County Non-migrants,4942,11326,201811
01,065,01,125,AL,Tuscaloosa County,133,281,4115
01,065,01,091,AL,Marengo County,36,94,1346
01,065,58,000,SS,Other flows - Same State,73,163,2804
01,065,59,000,DS,Other flows - Different State,34,71,1203
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,34,71,1203
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,065,57,009,FR,Foreign - Other flows,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,416,934,15978
01,067,97,000,AL,Henry County Total Migration-US,416,934,15978
01,067,97,001,AL,Henry County Total Migration-Same State,313,706,12071
01,067,97,003,AL,Henry County Total Migration-Different State,103,228,3907
01,067,98,000,AL,Henry County Total Migration-Foreign,-1,-1,-1
01,067,01,067,AL,Henry County Non-migrants,5432,12296,303534
01,067,01,069,AL,Houston County,164,382,6916
01,067,01,005,AL,Barbour County,48,109,1349
01,067,01,045,AL,Dale County,45,95,1851
01,067,58,000,SS,Other flows - Same State,56,120,1955
01,067,59,000,DS,Other flows - Different State,103,228,3907
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,103,228,3907
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,067,57,009,FR,Foreign - Other flows,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,2640,5605,102802
01,069,97,000,AL,Houston County Total Migration-US,2619,5563,101903
01,069,97,001,AL,Houston County Total Migration-Same State,1310,2786,46625
01,069,97,003,AL,Houston County Total Migration-Different State,1309,2777,55278
01,069,98,000,AL,Houston County Total Migration-Foreign,21,42,899
01,069,01,069,AL,Houston County Non-migrants,34304,76521,1931145
01,069,01,045,AL,Dale County,338,708,13991
01,069,01,067,AL,Henry County,202,444,5757
01,069,01,061,AL,Geneva County,170,364,4774
01,069,01,031,AL,Coffee County,119,264,3133
01,069,12,063,FL,Jackson County,77,168,2022
01,069,12,005,FL,Bay County,57,118,3583
01,069,01,109,AL,Pike County,56,120,1493
01,069,01,005,AL,Barbour County,47,116,1058
01,069,01,073,AL,Jefferson County,47,84,2850
01,069,01,101,AL,Montgomery County,43,70,1895
01,069,13,099,GA,Early County,32,70,1057
01,069,01,081,AL,Lee County,31,57,914
01,069,13,253,GA,Seminole County,29,51,1026
01,069,01,097,AL,Mobile County,28,47,942
01,069,01,003,AL,Baldwin County,24,37,733
01,069,12,073,FL,Leon County,22,38,1060
01,069,12,091,FL,Okaloosa County,20,40,785
01,069,58,000,SS,Other flows - Same State,205,475,9086
01,069,59,000,DS,Other flows - Different State,1072,2292,45745
01,069,59,001,DS,Other flows - Northeast,71,159,2442
01,069,59,003,DS,Other flows - Midwest,119,262,5732
01,069,59,005,DS,Other flows - South,787,1673,33165
01,069,59,007,DS,Other flows - West,95,198,4406
01,069,57,009,FR,Foreign - Other flows,21,42,899
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,799,1706,29996
01,071,97,000,AL,Jackson County Total Migration-US,799,1706,29996
01,071,97,001,AL,Jackson County Total Migration-Same State,460,965,17716
01,071,97,003,AL,Jackson County Total Migration-Different State,339,741,12280
01,071,98,000,AL,Jackson County Total Migration-Foreign,-1,-1,-1
01,071,01,071,AL,Jackson County Non-migrants,17015,38567,816399
01,071,01,049,AL,DeKalb County,190,414,5669
01,071,01,089,AL,Madison County,93,188,5160
01,071,01,095,AL,Marshall County,60,133,2479
01,071,47,115,TN,Marion County,45,112,1464
01,071,47,065,TN,Hamilton County,29,54,930
01,071,13,083,GA,Dade County,21,52,463
01,071,58,000,SS,Other flows - Same State,117,230,4408
01,071,59,000,DS,Other flows - Different State,244,523,9423
01,071,59,001,DS,Other flows - Northeast,21,46,1422
01,071,59,003,DS,Other flows - Midwest,40,84,1458
01,071,59,005,DS,Other flows - South,183,393,6543
01,071,59,007,DS,Other flows - West,-1,-1,-1
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,12139,23515,601579
01,073,97,000,AL,Jefferson County Total Migration-US,12082,23414,598710
01,073,97,001,AL,Jefferson County Total Migration-Same State,6783,13054,308475
01,073,97,003,AL,Jefferson County Total Migration-Different State,5299,10360,290235
01,073,98,000,AL,Jefferson County Total Migration-Foreign,57,101,2869
01,073,01,073,AL,Jefferson County Non-migrants,229073,501808,15759075
01,073,01,117,AL,Shelby County,2304,4313,128641
01,073,01,115,AL,St. Clair County,690,1492,28953
01,073,01,125,AL,Tuscaloosa County,592,1148,22016
01,073,01,009,AL,Blount County,378,828,14522
01,073,01,089,AL,Madison County,262,482,11833
01,073,01,127,AL,Walker County,256,520,9874
01,073,01,101,AL,Montgomery County,242,402,12574
01,073,01,097,AL,Mobile County,183,298,7080
01,073,13,121,GA,Fulton County,168,273,11507
01,073,01,043,AL,Cullman County,142,266,5059
01,073,01,121,AL,Talladega County,137,283,6789
01,073,01,015,AL,Calhoun County,136,233,4085
01,073,01,081,AL,Lee County,130,205,5289
01,073,01,003,AL,Baldwin County,125,222,5457
01,073,01,055,AL,Etowah County,114,218,4581
01,073,13,089,GA,DeKalb County,104,195,5063
01,073,47,037,TN,Davidson County,101,176,5021
01,073,01,021,AL,Chilton County,83,168,2613
01,073,01,007,AL,Bibb County,79,186,2887
01,073,01,103,AL,Morgan County,78,141,2973
01,073,47,157,TN,Shelby County,76,140,4550
01,073,13,135,GA,Gwinnett County,74,174,3660
01,073,48,453,TX,Travis County,71,161,1913
01,073,13,067,GA,Cobb County,62,110,3966
01,073,06,037,CA,Los Angeles County,60,125,2102
01,073,01,095,AL,Marshall County,59,118,2184
01,073,48,201,TX,Harris County,59,120,4900
01,073,01,077,AL,Lauderdale County,57,109,2594
01,073,01,069,AL,Houston County,56,102,2929
01,073,12,031,FL,Duval County,50,109,2953
01,073,01,047,AL,Dallas County,48,96,1168
01,073,01,051,AL,Elmore County,48,84,1945
01,073,17,031,IL,Cook County,46,72,2077
01,073,26,163,MI,Wayne County,45,87,943
01,073,12,033,FL,Escambia County,42,73,1491
01,073,12,057,FL,Hillsborough County,42,75,2817
01,073,48,113,TX,Dallas County,42,84,2448
01,073,13,215,GA,Muscogee County,40,66,2381
01,073,37,119,NC,Mecklenburg County,40,91,5758
01,073,01,123,AL,Tallapoosa County,37,85,1512
01,073,47,065,TN,Hamilton County,37,68,2079
01,073,01,001,AL,Autauga County,36,67,1466
01,073,06,073,CA,San Diego County,35,62,1028
01,073,36,061,NY,New York County,35,52,1747
01,073,28,075,MS,Lauderdale County,34,71,1425
01,073,01,133,AL,Winston County,33,55,1342
01,073,12,095,FL,Orange County,33,55,1866
01,073,57,005,FR,Foreign - APO/FPO ZIPs,33,54,1161
01,073,01,091,AL,Marengo County,32,58,1126
01,073,13,063,GA,Clayton County,32,78,879
01,073,37,183,NC,Wake County,31,51,2297
01,073,39,049,OH,Franklin County,30,67,1441
01,073,47,093,TN,Knox County,30,51,1517
01,073,04,013,AZ,Maricopa County,29,51,1429
01,073,12,005,FL,Bay County,29,49,879
01,073,12,091,FL,Okaloosa County,29,52,1958
01,073,36,047,NY,Kings County,29,65,1232
01,073,48,029,TX,Bexar County,28,54,2624
01,073,01,049,AL,DeKalb County,27,59,783
01,073,12,011,FL,Broward County,27,68,1310
01,073,22,033,LA,East Baton Rouge Parish,27,48,3442
01,073,01,031,AL,Coffee County,26,34,814
01,073,21,111,KY,Jefferson County,26,62,2406
01,073,28,049,MS,Hinds County,26,48,1632
01,073,12,086,FL,Miami-Dade County,25,41,1022
01,073,22,071,LA,Orleans Parish,25,44,1700
01,073,01,119,AL,Sumter County,24,48,512
01,073,45,045,SC,Greenville County,24,54,1782
01,073,48,439,TX,Tarrant County,24,47,2080
01,073,57,001,FR,Foreign - Overseas,24,47,1708
01,073,01,033,AL,Colbert County,23,44,765
01,073,01,083,AL,Limestone County,23,45,1108
01,073,13,245,GA,Richmond County,23,46,903
01,073,39,035,OH,Cuyahoga County,23,42,981
01,073,28,089,MS,Madison County,22,42,1379
01,073,28,121,MS,Rankin County,22,47,1059
01,073,28,121,MS,Rankin County,22,47,1059
01,073,45,019,SC,Charleston County,22,41,1343
01,073,47,187,TN,Williamson County,22,45,1440
01,073,12,099,FL,Palm Beach County,21,33,1369
01,073,18,097,IN,Marion County,21,49,911
01,073,01,131,AL,Wilcox County,20,47,560
01,073,12,117,FL,Seminole County,20,36,1466
01,073,13,051,GA,Chatham County,20,45,1061
01,073,58,000,SS,Other flows - Same State,303,598,12440
01,073,59,000,DS,Other flows - Different State,3315,6563,175327
01,073,59,001,DS,Other flows - Northeast,290,517,17521
01,073,59,003,DS,Other flows - Midwest,525,1082,35978
01,073,59,005,DS,Other flows - South,1766,3513,84595
01,073,59,007,DS,Other flows - West,734,1451,37233
01,073,57,009,FR,Foreign - Other flows,-1,-1,-1
01,075,96,000,AL,Lamar County Total Migration-US and Foreign,205,461,7558
01,075,97,000,AL,Lamar County Total Migration-US,205,461,7558
01,075,97,001,AL,Lamar County Total Migration-Same State,119,265,4727
01,075,97,003,AL,Lamar County Total Migration-Different State,86,196,2831
01,075,98,000,AL,Lamar County Total Migration-Foreign,-1,-1,-1
01,075,01,075,AL,Lamar County Non-migrants,4357,10227,191904
01,075,28,087,MS,Lowndes County,37,84,1334
01,075,01,093,AL,Marion County,31,69,1028
01,075,01,057,AL,Fayette County,26,66,775
01,075,58,000,SS,Other flows - Same State,62,130,2924
01,075,59,000,DS,Other flows - Different State,49,112,1497
01,075,59,001,DS,Other flows - Northeast,-1,-1,-1
01,075,59,003,DS,Other flows - Midwest,-1,-1,-1
01,075,59,005,DS,Other flows - South,49,112,1497
01,075,59,007,DS,Other flows - West,-1,-1,-1
01,075,57,009,FR,Foreign - Other flows,-1,-1,-1
01,077,96,000,AL,Lauderdale County Total Migration-US and Foreign,1694,3420,73198
01,077,97,000,AL,Lauderdale County Total Migration-US,1694,3420,73198
01,077,97,001,AL,Lauderdale County Total Migration-Same State,951,1923,36266
01,077,97,003,AL,Lauderdale County Total Migration-Different State,743,1497,36933
01,077,98,000,AL,Lauderdale County Total Migration-Foreign,-1,-1,-1
01,077,01,077,AL,Lauderdale County Non-migrants,30135,66351,1701754
01,077,01,033,AL,Colbert County,448,931,16333
01,077,01,089,AL,Madison County,84,156,4130
01,077,01,083,AL,Limestone County,76,136,3357
01,077,01,059,AL,Franklin County,63,140,1961
01,077,47,099,TN,Lawrence County,51,94,1474
01,077,01,079,AL,Lawrence County,43,105,1564
01,077,01,103,AL,Morgan County,41,79,1383
01,077,47,181,TN,Wayne County,38,65,1521
01,077,01,073,AL,Jefferson County,29,54,1202
