y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
01,049,01,071,AL,Jackson County,190,414,5669
01,049,01,055,AL,Etowah County,73,177,1999
01,049,01,019,AL,Cherokee County,67,155,2066
01,049,01,089,AL,Madison County,39,92,1130
01,049,47,065,TN,Hamilton County,29,64,1608
01,049,01,073,AL,Jefferson County,27,59,783
01,049,58,000,SS,Other flows - Same State,128,269,4298
01,049,59,000,DS,Other flows - Different State,400,929,12580
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,50,108,907
01,049,59,005,DS,Other flows - South,321,761,11213
01,049,59,007,DS,Other flows - West,29,60,460
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,2132,4641,98691
01,051,97,000,AL,Elmore County Total Migration-US,2132,4641,98691
01,051,97,001,AL,Elmore County Total Migration-Same State,1472,3169,68427
01,051,97,003,AL,Elmore County Total Migration-Different State,660,1472,30264
01,051,98,000,AL,Elmore County Total Migration-Foreign,-1,-1,-1
01,051,01,051,AL,Elmore County Non-migrants,26578,60563,1544653
01,051,01,101,AL,Montgomery County,517,1084,21394
01,051,01,001,AL,Autauga County,374,835,15303
01,051,01,123,AL,Tallapoosa County,115,251,5329
01,051,01,081,AL,Lee County,59,124,2665
01,051,01,081,AL,Lee County,59,124,2665
01,051,48,453,TX,Travis County,54,113,1221
01,051,01,073,AL,Jefferson County,48,84,1945
01,051,01,021,AL,Chilton County,38,97,1080
01,051,01,003,AL,Baldwin County,36,98,2628
01,051,01,117,AL,Shelby County,35,67,2810
01,051,01,087,AL,Macon County,23,52,698
01,051,01,097,AL,Mobile County,20,37,792
01,051,58,000,SS,Other flows - Same State,206,437,7594
01,051,59,000,DS,Other flows - Different State,606,1359,29043
01,051,59,001,DS,Other flows - Northeast,20,37,659
01,051,59,003,DS,Other flows - Midwest,62,138,3170
01,051,59,005,DS,Other flows - South,455,1027,22132
01,051,59,007,DS,Other flows - West,69,157,3082
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,585,1279,21394
01,053,97,000,AL,Escambia County Total Migration-US,585,1279,21394
01,053,97,001,AL,Escambia County Total Migration-Same State,271,587,10419
01,053,97,003,AL,Escambia County Total Migration-Different State,314,692,10975
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11307,26082,540443
01,053,12,033,FL,Escambia County,112,261,4507
01,053,01,003,AL,Baldwin County,64,144,2929
01,053,01,035,AL,Conecuh County,37,77,892
01,053,01,097,AL,Mobile County,36,81,1357
01,053,12,113,FL,Santa Rosa County,32,80,1095
01,053,01,099,AL,Monroe County,27,60,1293
01,053,58,000,SS,Other flows - Same State,107,225,3949
01,053,59,000,DS,Other flows - Different State,170,351,5373
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,20,47,650
01,053,59,005,DS,Other flows - South,150,304,4722
01,053,59,007,DS,Other flows - West,-1,-1,-1
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1635,3411,61246
01,055,97,000,AL,Etowah County Total Migration-US,1635,3411,61246
01,055,97,001,AL,Etowah County Total Migration-Same State,1039,2223,36662
01,055,97,003,AL,Etowah County Total Migration-Different State,596,1188,24584
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33237,75358,1608913
01,055,01,095,AL,Marshall County,201,488,7008
01,055,01,015,AL,Calhoun County,155,338,5518
01,055,01,073,AL,Jefferson County,114,218,4581
01,055,01,115,AL,St. Clair County,104,240,4023
01,055,01,049,AL,DeKalb County,77,160,2455
01,055,01,019,AL,Cherokee County,66,142,2496
01,055,01,009,AL,Blount County,51,125,1559
01,055,01,089,AL,Madison County,48,95,1634
01,055,01,117,AL,Shelby County,34,50,1156
01,055,01,121,AL,Talladega County,20,38,528
01,055,48,453,TX,Travis County,20,30,832
01,055,58,000,SS,Other flows - Same State,169,329,5705
01,055,59,000,DS,Other flows - Different State,576,1158,23751
01,055,59,001,DS,Other flows - Northeast,31,55,957
01,055,59,003,DS,Other flows - Midwest,70,137,2614
01,055,59,005,DS,Other flows - South,421,874,18303
01,055,59,007,DS,Other flows - West,54,92,1877
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,305,651,10329
01,057,97,000,AL,Fayette County Total Migration-US,305,651,10329
01,057,97,001,AL,Fayette County Total Migration-Same State,253,539,8510
01,057,97,003,AL,Fayette County Total Migration-Different State,52,112,1819
01,057,01,057,AL,Fayette County Non-migrants,4995,11763,226077
01,057,01,093,AL,Marion County,76,161,2113
01,057,01,125,AL,Tuscaloosa County,71,145,2739
01,057,01,075,AL,Lamar County,26,66,775
01,057,01,127,AL,Walker County,21,41,664
01,057,58,000,SS,Other flows - Same State,59,126,2219
01,057,59,000,DS,Other flows - Different State,52,112,1819
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,52,112,1819
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,687,1712,21181
01,059,97,000,AL,Franklin County Total Migration-US,687,1712,21181
01,059,97,001,AL,Franklin County Total Migration-Same State,429,1040,13964
01,059,97,003,AL,Franklin County Total Migration-Different State,258,672,7217
01,059,01,059,AL,Franklin County Non-migrants,9501,23922,417744
01,059,01,033,AL,Colbert County,143,320,4138
01,059,01,077,AL,Lauderdale County,63,140,1961
01,059,01,093,AL,Marion County,57,134,1963
01,059,28,141,MS,Tishomingo County,31,86,999
01,059,01,133,AL,Winston County,30,75,663
01,059,28,057,MS,Itawamba County,25,55,701
01,059,01,103,AL,Morgan County,23,75,615
01,059,58,000,SS,Other flows - Same State,113,296,4624
01,059,59,000,DS,Other flows - Different State,202,531,5518
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,37,87,826
01,059,59,005,DS,Other flows - South,165,444,4692
01,059,59,007,DS,Other flows - West,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,592,1264,15236
01,061,97,000,AL,Geneva County Total Migration-US,592,1264,15236
01,061,97,001,AL,Geneva County Total Migration-Same State,391,829,12443
01,061,97,003,AL,Geneva County Total Migration-Different State,201,435,2793
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,8005,18169,340844
01,061,01,069,AL,Houston County,170,364,4774
01,061,01,031,AL,Coffee County,92,206,3388
01,061,01,045,AL,Dale County,45,98,1342
01,061,12,059,FL,Holmes County,33,88,730
01,061,01,039,AL,Covington County,25,56,884
01,061,58,000,SS,Other flows - Same State,59,105,2056
01,061,59,000,DS,Other flows - Different State,168,347,2063
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,-1,-1,-1
01,061,59,005,DS,Other flows - South,168,347,2063
01,061,59,007,DS,Other flows - West,-1,-1,-1
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,177,410,5661
01,063,97,000,AL,Greene County Total Migration-US,177,410,5661
01,063,97,001,AL,Greene County Total Migration-Same State,146,343,4558
01,063,97,003,AL,Greene County Total Migration-Different State,31,67,1103
01,063,01,063,AL,Greene County Non-migrants,2621,6002,97038
01,063,01,125,AL,Tuscaloosa County,76,190,2228
01,063,58,000,SS,Other flows - Same State,70,153,2330
01,063,59,000,DS,Other flows - Different State,31,67,1103
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,31,67,1103
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,347,758,11799
01,065,97,000,AL,Hale County Total Migration-US,347,758,11799
01,065,97,001,AL,Hale County Total Migration-Same State,305,672,10456
01,065,97,003,AL,Hale County Total Migration-Different State,42,86,1344
01,065,98,000,AL,Hale County Total Migration-Foreign,-1,-1,-1
01,065,01,065,AL,Hale County Non-migrants,4942,11326,201811
01,065,01,125,AL,Tuscaloosa County,190,415,6513
01,065,01,091,AL,Marengo County,34,87,1310
01,065,58,000,SS,Other flows - Same State,81,170,2633
01,065,59,000,DS,Other flows - Different State,42,86,1344
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,42,86,1344
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,065,57,009,FR,Foreign - Other flows,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,445,956,13832
01,067,97,000,AL,Henry County Total Migration-US,445,956,13832
01,067,97,001,AL,Henry County Total Migration-Same State,344,736,10607
01,067,97,003,AL,Henry County Total Migration-Different State,101,220,3225
01,067,01,067,AL,Henry County Non-migrants,5432,12296,303534
01,067,01,069,AL,Houston County,202,444,5757
01,067,01,045,AL,Dale County,47,104,1508
01,067,01,005,AL,Barbour County,43,87,1177
01,067,58,000,SS,Other flows - Same State,52,101,2165
01,067,59,000,DS,Other flows - Different State,101,220,3225
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,101,220,3225
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,2585,5665,101600
01,069,97,000,AL,Houston County Total Migration-US,2585,5665,101600
01,069,97,001,AL,Houston County Total Migration-Same State,1286,3013,44656
01,069,97,003,AL,Houston County Total Migration-Different State,1299,2652,56944
01,069,98,000,AL,Houston County Total Migration-Foreign,-1,-1,-1
01,069,01,069,AL,Houston County Non-migrants,34304,76521,1931145
01,069,01,045,AL,Dale County,349,796,11351
01,069,01,067,AL,Henry County,164,382,6916
01,069,01,061,AL,Geneva County,155,344,4626
01,069,01,031,AL,Coffee County,121,295,3488
01,069,01,005,AL,Barbour County,70,197,1487
01,069,12,005,FL,Bay County,62,126,2542
01,069,01,073,AL,Jefferson County,56,102,2929
01,069,01,101,AL,Montgomery County,55,108,1986
01,069,12,063,FL,Jackson County,54,132,1443
01,069,12,063,FL,Jackson County,54,132,1443
01,069,48,453,TX,Travis County,51,115,1029
01,069,01,109,AL,Pike County,35,93,898
01,069,12,073,FL,Leon County,33,56,1790
01,069,01,123,AL,Tallapoosa County,29,138,781
01,069,01,097,AL,Mobile County,27,54,981
01,069,13,215,GA,Muscogee County,25,43,763
01,069,13,121,GA,Fulton County,24,34,805
01,069,12,033,FL,Escambia County,23,34,685
01,069,12,091,FL,Okaloosa County,23,33,823
01,069,01,081,AL,Lee County,22,61,791
01,069,01,003,AL,Baldwin County,21,42,1020
01,069,13,099,GA,Early County,21,47,570
01,069,01,039,AL,Covington County,20,41,551
01,069,58,000,SS,Other flows - Same State,162,360,6850
01,069,59,000,DS,Other flows - Different State,982,2031,42855
01,069,59,001,DS,Other flows - Northeast,58,110,1754
01,069,59,003,DS,Other flows - Midwest,87,177,3227
01,069,59,005,DS,Other flows - South,730,1542,33723
01,069,59,007,DS,Other flows - West,107,202,4151
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,905,1914,29832
01,071,97,000,AL,Jackson County Total Migration-US,905,1914,29832
01,071,97,001,AL,Jackson County Total Migration-Same State,492,1068,16555
01,071,97,003,AL,Jackson County Total Migration-Different State,413,846,13277
01,071,98,000,AL,Jackson County Total Migration-Foreign,-1,-1,-1
01,071,01,071,AL,Jackson County Non-migrants,17015,38567,816399
01,071,01,049,AL,DeKalb County,186,421,5178
01,071,01,089,AL,Madison County,118,230,5399
01,071,01,095,AL,Marshall County,63,144,1701
01,071,47,115,TN,Marion County,60,138,1467
01,071,47,065,TN,Hamilton County,52,100,1870
01,071,13,083,GA,Dade County,22,42,349
01,071,58,000,SS,Other flows - Same State,125,273,4276
01,071,59,000,DS,Other flows - Different State,279,566,9591
01,071,59,001,DS,Other flows - Northeast,-1,-1,-1
01,071,59,003,DS,Other flows - Midwest,42,88,1186
01,071,59,005,DS,Other flows - South,217,436,7834
01,071,59,007,DS,Other flows - West,20,42,571
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,13359,26047,635813
01,073,97,000,AL,Jefferson County Total Migration-US,13268,25880,630991
01,073,97,001,AL,Jefferson County Total Migration-Same State,7081,14098,359433
01,073,97,003,AL,Jefferson County Total Migration-Different State,6187,11782,271558
01,073,98,000,AL,Jefferson County Total Migration-Foreign,91,167,4823
01,073,01,073,AL,Jefferson County Non-migrants,229073,501808,15759075
01,073,01,117,AL,Shelby County,2773,5482,165532
01,073,01,115,AL,St. Clair County,824,1665,37589
01,073,01,125,AL,Tuscaloosa County,461,898,18851
01,073,01,009,AL,Blount County,427,948,18185
01,073,01,089,AL,Madison County,266,435,11365
01,073,01,127,AL,Walker County,251,557,10255
01,073,48,453,TX,Travis County,244,472,5511
01,073,13,121,GA,Fulton County,194,316,12333
01,073,01,101,AL,Montgomery County,174,321,6590
01,073,01,003,AL,Baldwin County,170,327,10277
01,073,01,097,AL,Mobile County,160,307,6460
01,073,01,043,AL,Cullman County,159,336,8686
01,073,13,089,GA,DeKalb County,149,279,6047
01,073,13,067,GA,Cobb County,138,290,6340
01,073,01,081,AL,Lee County,133,236,7113
01,073,47,037,TN,Davidson County,132,198,6565
01,073,01,121,AL,Talladega County,119,226,4104
01,073,48,201,TX,Harris County,118,232,7998
01,073,13,135,GA,Gwinnett County,102,186,3702
01,073,01,007,AL,Bibb County,97,208,3344
01,073,01,055,AL,Etowah County,91,174,3842
01,073,01,055,AL,Etowah County,91,174,3842
01,073,01,103,AL,Morgan County,85,153,3599
01,073,01,015,AL,Calhoun County,82,152,3936
01,073,01,021,AL,Chilton County,82,187,2628
01,073,48,113,TX,Dallas County,80,139,4580
01,073,47,157,TN,Shelby County,69,129,4370
01,073,12,033,FL,Escambia County,68,119,7165
01,073,12,033,FL,Escambia County,68,119,7165
01,073,06,037,CA,Los Angeles County,67,110,2834
01,073,17,031,IL,Cook County,60,98,3193
01,073,37,119,NC,Mecklenburg County,60,115,4511
01,073,01,095,AL,Marshall County,59,123,2978
01,073,47,065,TN,Hamilton County,59,125,2971
01,073,57,001,FR,Foreign - Overseas,50,96,3534
01,073,12,057,FL,Hillsborough County,49,93,2385
01,073,12,095,FL,Orange County,49,82,2797
01,073,01,069,AL,Houston County,47,84,2850
01,073,12,005,FL,Bay County,45,86,2778
01,073,04,013,AZ,Maricopa County,44,88,2896
01,073,12,031,FL,Duval County,44,70,1907
01,073,12,031,FL,Duval County,44,70,1907
01,073,36,061,NY,New York County,42,56,1728
01,073,47,187,TN,Williamson County,42,98,3930
01,073,57,005,FR,Foreign - APO/FPO ZIPs,41,71,1289
01,073,01,047,AL,Dallas County,40,78,968
01,073,01,001,AL,Autauga County,39,75,1723
01,073,06,073,CA,San Diego County,38,62,1371
01,073,01,083,AL,Limestone County,37,74,1963
01,073,12,091,FL,Okaloosa County,37,54,1840
01,073,47,093,TN,Knox County,37,68,1799
01,073,47,093,TN,Knox County,37,68,1799
01,073,01,051,AL,Elmore County,35,79,1995
01,073,53,033,WA,King County,35,68,2037
01,073,01,123,AL,Tallapoosa County,34,77,2569
01,073,48,439,TX,Tarrant County,34,70,1895
01,073,12,086,FL,Miami-Dade County,33,42,1005
01,073,12,086,FL,Miami-Dade County,33,42,1005
01,073,32,003,NV,Clark County,33,65,1261
01,073,22,071,LA,Orleans Parish,32,57,2368
01,073,11,001,DC,District of Columbia,31,37,1973
01,073,13,063,GA,Clayton County,31,55,703
01,073,01,077,AL,Lauderdale County,29,54,1202
01,073,12,011,FL,Broward County,29,51,1683
01,073,13,097,GA,Douglas County,29,65,774
01,073,13,215,GA,Muscogee County,29,59,1423
01,073,01,133,AL,Winston County,28,66,1474
01,073,37,183,NC,Wake County,28,50,2209
01,073,12,113,FL,Santa Rosa County,27,49,1462
01,073,08,031,CO,Denver County,26,35,1495
01,073,12,103,FL,Pinellas County,26,50,1800
01,073,21,111,KY,Jefferson County,26,29,1119
01,073,01,049,AL,DeKalb County,25,50,1476
01,073,39,035,OH,Cuyahoga County,25,46,1048
01,073,48,029,TX,Bexar County,25,49,1843
01,073,13,051,GA,Chatham County,24,58,1380
01,073,22,033,LA,East Baton Rouge Parish,24,42,2036
01,073,26,163,MI,Wayne County,24,53,758
01,073,47,149,TN,Rutherford County,24,47,1161
01,073,01,033,AL,Colbert County,23,39,927
01,073,01,113,AL,Russell County,23,49,699
01,073,36,047,NY,Kings County,23,29,881
01,073,13,057,GA,Cherokee County,22,38,1123
01,073,45,019,SC,Charleston County,22,44,2963
01,073,12,073,FL,Leon County,21,36,870
01,073,37,051,NC,Cumberland County,21,44,563
01,073,37,063,NC,Durham County,21,40,792
01,073,51,059,VA,Fairfax County,21,43,1433
01,073,12,071,FL,Lee County,20,32,546
01,073,22,103,LA,St. Tammany Parish,20,39,1025
01,073,25,017,MA,Middlesex County,20,30,941
01,073,48,027,TX,Bell County,20,33,584
01,073,58,000,SS,Other flows - Same State,307,636,11466
01,073,59,000,DS,Other flows - Different State,3390,6726,188739
01,073,59,001,DS,Other flows - Northeast,559,1086,33700
01,073,59,003,DS,Other flows - Midwest,776,1573,32777
01,073,59,005,DS,Other flows - South,1642,3273,100228
01,073,59,007,DS,Other flows - West,413,794,22035
01,073,57,009,FR,Foreign - Other flows,-1,-1,-1
01,075,96,000,AL,Lamar County Total Migration-US and Foreign,196,442,6210
01,075,97,000,AL,Lamar County Total Migration-US,196,442,6210
01,075,97,001,AL,Lamar County Total Migration-Same State,118,285,3573
01,075,97,003,AL,Lamar County Total Migration-Different State,78,157,2637
01,075,01,075,AL,Lamar County Non-migrants,4357,10227,191904
01,075,01,093,AL,Marion County,39,99,1043
01,075,28,087,MS,Lowndes County,28,57,1021
01,075,01,057,AL,Fayette County,21,53,434
01,075,58,000,SS,Other flows - Same State,58,133,2096
01,075,59,000,DS,Other flows - Different State,50,100,1616
01,075,59,001,DS,Other flows - Northeast,-1,-1,-1
01,075,59,003,DS,Other flows - Midwest,-1,-1,-1
01,075,59,005,DS,Other flows - South,50,100,1616
01,075,59,007,DS,Other flows - West,-1,-1,-1
01,077,96,000,AL,Lauderdale County Total Migration-US and Foreign,1731,3463,68056
01,077,97,000,AL,Lauderdale County Total Migration-US,1731,3463,68056
01,077,97,001,AL,Lauderdale County Total Migration-Same State,1009,2005,35530
01,077,97,003,AL,Lauderdale County Total Migration-Different State,722,1458,32526
01,077,98,000,AL,Lauderdale County Total Migration-Foreign,-1,-1,-1
01,077,01,077,AL,Lauderdale County Non-migrants,30135,66351,1701754
01,077,01,033,AL,Colbert County,446,931,15047
