y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
08,005,24,003,MD,Anne Arundel County,35,73,2145
08,005,49,049,UT,Utah County,35,79,1875
08,005,53,053,WA,Pierce County,35,76,1674
08,005,11,001,DC,District of Columbia,33,52,2650
08,005,39,035,OH,Cuyahoga County,33,50,2331
08,005,48,157,TX,Fort Bend County,33,77,3064
08,005,08,067,CO,La Plata County,31,42,1003
08,005,21,111,KY,Jefferson County,31,52,1567
08,005,24,031,MD,Montgomery County,31,48,2549
08,005,42,101,PA,Philadelphia County,31,38,1488
08,005,12,115,FL,Sarasota County,30,43,1293
08,005,17,089,IL,Kane County,30,55,2790
08,005,25,017,MA,Middlesex County,30,47,3410
08,005,12,071,FL,Lee County,29,43,1281
08,005,13,135,GA,Gwinnett County,29,54,2285
08,005,26,163,MI,Wayne County,29,49,1094
08,005,32,031,NV,Washoe County,29,48,2261
08,005,48,491,TX,Williamson County,29,44,2159
08,005,56,001,WY,Albany County,29,44,2354
08,005,06,029,CA,Kern County,27,37,1769
08,005,08,107,CO,Routt County,27,40,1446
08,005,12,117,FL,Seminole County,27,50,958
08,005,31,109,NE,Lancaster County,27,39,822
08,005,02,020,AK,Anchorage Municipality,26,67,1498
08,005,24,005,MD,Baltimore County,26,43,1827
08,005,34,023,NJ,Middlesex County,26,39,1798
08,005,42,003,PA,Allegheny County,26,31,779
08,005,06,081,CA,San Mateo County,25,49,2639
08,005,12,021,FL,Collier County,25,41,2133
08,005,27,037,MN,Dakota County,25,42,2067
08,005,27,123,MN,Ramsey County,25,43,1170
08,005,29,019,MO,Boone County,25,39,1118
08,005,34,003,NJ,Bergen County,25,43,2428
08,005,35,049,NM,Santa Fe County,25,49,1817
08,005,37,183,NC,Wake County,25,48,1935
08,005,47,093,TN,Knox County,25,40,1280
08,005,51,810,VA,Virginia Beach city,25,38,1094
08,005,53,011,WA,Clark County,25,48,1318
08,005,55,079,WI,Milwaukee County,25,36,1005
08,005,09,001,CT,Fairfield County,24,42,6138
08,005,09,003,CT,Hartford County,24,38,2030
08,005,26,081,MI,Kent County,24,30,917
08,005,12,033,FL,Escambia County,23,34,1029
08,005,40,027,OK,Cleveland County,23,38,918
08,005,42,091,PA,Montgomery County,23,46,2711
08,005,47,157,TN,Shelby County,23,41,1124
08,005,22,071,LA,Orleans Parish,22,33,867
08,005,24,033,MD,Prince George's County,22,40,845
08,005,36,059,NY,Nassau County,22,41,1753
08,005,36,119,NY,Westchester County,22,44,8581
08,005,04,021,AZ,Pinal County,21,29,1303
08,005,06,083,CA,Santa Barbara County,21,40,1839
08,005,08,043,CO,Fremont County,21,31,765
08,005,16,001,ID,Ada County,21,32,1152
08,005,17,197,IL,Will County,21,29,1081
08,005,26,125,MI,Oakland County,21,31,1492
08,005,30,111,MT,Yellowstone County,21,26,956
08,005,34,005,NJ,Burlington County,21,33,1176
08,005,36,067,NY,Onondaga County,21,29,954
08,005,06,095,CA,Solano County,20,33,901
08,005,06,097,CA,Sonoma County,20,27,1482
08,005,12,073,FL,Leon County,20,27,512
08,005,12,097,FL,Osceola County,20,42,758
08,005,29,510,MO,St. Louis city,20,27,730
08,005,38,017,ND,Cass County,20,29,691
08,005,39,061,OH,Hamilton County,20,41,766
08,005,46,103,SD,Pennington County,20,28,890
08,005,53,063,WA,Spokane County,20,33,981
08,005,56,025,WY,Natrona County,20,36,998
08,005,58,000,SS,Other flows - Same State,247,410,12835
08,005,59,000,DS,Other flows - Different State,4494,7734,271435
08,005,59,001,DS,Other flows - Northeast,660,1000,41825
08,005,59,003,DS,Other flows - Midwest,1290,2092,62162
08,005,59,005,DS,Other flows - South,1770,3289,123940
08,005,59,007,DS,Other flows - West,774,1353,43509
08,005,57,009,FR,Foreign - Other flows,-1,-1,-1
08,007,96,000,CO,Archuleta County Total Migration-US and Foreign,621,1084,55898
08,007,97,000,CO,Archuleta County Total Migration-US,621,1084,55898
08,007,97,001,CO,Archuleta County Total Migration-Same State,185,344,15276
08,007,97,003,CO,Archuleta County Total Migration-Different State,436,740,40622
08,007,98,000,CO,Archuleta County Total Migration-Foreign,-1,-1,-1
08,007,08,007,CO,Archuleta County Non-migrants,4862,9758,298637
08,007,08,067,CO,La Plata County,45,87,3077
08,007,04,013,AZ,Maricopa County,24,43,1123
08,007,58,000,SS,Other flows - Same State,140,257,12199
08,007,59,000,DS,Other flows - Different State,412,700,35948
08,007,59,001,DS,Other flows - Northeast,27,37,2464
08,007,59,003,DS,Other flows - Midwest,55,89,3919
08,007,59,005,DS,Other flows - South,183,328,15978
08,007,59,007,DS,Other flows - West,147,246,13588
08,007,57,009,FR,Foreign - Other flows,-1,-1,-1
08,009,96,000,CO,Baca County Total Migration-US and Foreign,63,116,2354
08,009,97,000,CO,Baca County Total Migration-US,63,116,2354
08,009,97,001,CO,Baca County Total Migration-Same State,43,81,1854
08,009,97,003,CO,Baca County Total Migration-Different State,20,35,500
08,009,08,009,CO,Baca County Non-migrants,1205,2578,39482
08,009,58,000,SS,Other flows - Same State,43,81,1854
08,009,59,000,DS,Other flows - Different State,20,35,500
08,009,59,003,DS,Other flows - Midwest,-1,-1,-1
08,009,59,005,DS,Other flows - South,20,35,500
08,009,59,007,DS,Other flows - West,-1,-1,-1
08,011,96,000,CO,Bent County Total Migration-US and Foreign,103,221,3635
08,011,97,000,CO,Bent County Total Migration-US,103,221,3635
08,011,97,001,CO,Bent County Total Migration-Same State,103,221,3635
08,011,97,003,CO,Bent County Total Migration-Different State,37,84,1202
08,011,08,011,CO,Bent County Non-migrants,1201,2629,52524
08,011,08,089,CO,Otero County,27,58,1024
08,011,58,000,SS,Other flows - Same State,76,163,2610
08,011,59,000,DS,Other flows - Different State,37,84,1202
08,011,59,001,DS,Other flows - Northeast,-1,-1,-1
08,011,59,003,DS,Other flows - Midwest,-1,-1,-1
08,011,59,005,DS,Other flows - South,-1,-1,-1
08,011,59,007,DS,Other flows - West,-1,-1,-1
08,013,96,000,CO,Boulder County Total Migration-US and Foreign,12885,20542,1083493
08,013,97,000,CO,Boulder County Total Migration-US,12864,20506,1081468
08,013,97,001,CO,Boulder County Total Migration-Same State,5523,8833,356755
08,013,97,003,CO,Boulder County Total Migration-Different State,7341,11673,724713
08,013,98,000,CO,Boulder County Total Migration-Foreign,21,36,2025
08,013,08,013,CO,Boulder County Non-migrants,118784,238426,14295641
08,013,08,031,CO,Denver County,911,1243,62436
08,013,08,123,CO,Weld County,776,1559,51512
08,013,08,059,CO,Jefferson County,736,1118,51832
08,013,08,001,CO,Adams County,717,1265,44845
08,013,08,069,CO,Larimer County,662,985,33765
08,013,08,014,CO,Broomfield County,651,1058,49068
08,013,08,005,CO,Arapahoe County,312,473,17714
08,013,06,037,CA,Los Angeles County,205,330,17885
08,013,08,041,CO,El Paso County,186,284,10416
08,013,17,031,IL,Cook County,183,309,38078
08,013,04,013,AZ,Maricopa County,134,217,11759
08,013,06,085,CA,Santa Clara County,133,279,34859
08,013,08,035,CO,Douglas County,132,224,10441
08,013,06,073,CA,San Diego County,124,204,10356
08,013,48,453,TX,Travis County,112,167,11430
08,013,53,033,WA,King County,112,177,12691
08,013,25,017,MA,Middlesex County,105,154,11274
08,013,48,201,TX,Harris County,87,154,8457
08,013,06,059,CA,Orange County,81,148,15158
08,013,06,075,CA,San Francisco County,80,134,17616
08,013,06,001,CA,Alameda County,76,127,10022
08,013,36,061,NY,New York County,71,119,12066
08,013,36,047,NY,Kings County,66,103,6897
08,013,51,059,VA,Fairfax County,58,92,6053
08,013,35,001,NM,Bernalillo County,57,100,4041
08,013,41,051,OR,Multnomah County,56,69,3106
08,013,06,013,CA,Contra Costa County,52,115,10100
08,013,27,053,MN,Hennepin County,51,74,4761
08,013,09,001,CT,Fairfield County,49,80,4917
08,013,12,099,FL,Palm Beach County,49,84,4991
08,013,49,035,UT,Salt Lake County,49,87,2835
08,013,06,081,CA,San Mateo County,48,101,11463
08,013,08,077,CO,Mesa County,48,64,2099
08,013,12,086,FL,Miami-Dade County,48,73,3916
08,013,55,025,WI,Dane County,48,72,2640
08,013,11,001,DC,District of Columbia,46,59,4549
08,013,25,025,MA,Suffolk County,46,55,5334
08,013,04,019,AZ,Pima County,45,89,3813
08,013,08,067,CO,La Plata County,44,62,1596
08,013,17,043,IL,DuPage County,43,71,5682
08,013,48,113,TX,Dallas County,43,69,2892
08,013,12,011,FL,Broward County,42,68,3231
08,013,24,031,MD,Montgomery County,42,75,5403
08,013,48,439,TX,Tarrant County,42,82,4328
08,013,08,117,CO,Summit County,39,58,3649
08,013,42,101,PA,Philadelphia County,39,46,2637
08,013,37,183,NC,Wake County,38,51,3247
08,013,08,037,CO,Eagle County,36,44,1961
08,013,42,003,PA,Allegheny County,34,46,2789
08,013,17,097,IL,Lake County,33,57,5253
08,013,26,125,MI,Oakland County,33,44,2200
08,013,31,055,NE,Douglas County,33,62,3242
08,013,32,003,NV,Clark County,33,68,2108
08,013,48,029,TX,Bexar County,32,53,2149
08,013,06,083,CA,Santa Barbara County,31,47,2903
08,013,36,103,NY,Suffolk County,31,39,1767
08,013,55,079,WI,Milwaukee County,31,41,2999
08,013,06,041,CA,Marin County,30,59,3783
08,013,06,111,CA,Ventura County,30,44,2176
08,013,12,057,FL,Hillsborough County,30,54,1743
08,013,19,153,IA,Polk County,30,43,2458
08,013,20,091,KS,Johnson County,29,51,3712
08,013,36,081,NY,Queens County,29,35,1854
08,013,48,085,TX,Collin County,29,44,1556
08,013,15,003,HI,Honolulu County,28,47,1437
08,013,40,109,OK,Oklahoma County,28,52,1549
08,013,47,037,TN,Davidson County,28,36,1463
08,013,51,013,VA,Arlington County,28,49,3603
08,013,12,103,FL,Pinellas County,27,43,1408
08,013,29,189,MO,St. Louis County,27,47,2756
08,013,35,049,NM,Santa Fe County,27,39,2306
08,013,36,119,NY,Westchester County,27,46,4013
08,013,39,049,OH,Franklin County,27,45,2083
08,013,06,087,CA,Santa Cruz County,26,39,3024
08,013,06,097,CA,Sonoma County,26,43,2340
08,013,08,107,CO,Routt County,26,31,1092
08,013,12,095,FL,Orange County,26,42,1751
08,013,26,161,MI,Washtenaw County,26,34,1654
08,013,06,065,CA,Riverside County,25,37,1700
08,013,08,047,CO,Gilpin County,25,41,1524
08,013,08,045,CO,Garfield County,24,35,1781
08,013,08,101,CO,Pueblo County,24,36,822
08,013,34,017,NJ,Hudson County,24,44,3120
08,013,48,121,TX,Denton County,24,53,2013
08,013,53,053,WA,Pierce County,24,39,1711
08,013,53,061,WA,Snohomish County,24,50,2638
08,013,18,097,IN,Marion County,23,34,2082
08,013,37,119,NC,Mecklenburg County,23,40,2158
08,013,13,121,GA,Fulton County,22,40,2966
08,013,25,009,MA,Essex County,22,38,1966
08,013,31,109,NE,Lancaster County,22,29,742
08,013,36,029,NY,Erie County,22,31,1180
08,013,39,061,OH,Hamilton County,22,42,2931
08,013,41,039,OR,Lane County,22,31,1309
08,013,45,019,SC,Charleston County,22,37,1119
08,013,36,059,NY,Nassau County,21,33,1512
08,013,57,005,FR,Foreign - APO/FPO ZIPs,21,36,2025
08,013,08,097,CO,Pitkin County,20,23,842
08,013,09,009,CT,New Haven County,20,26,1161
08,013,29,019,MO,Boone County,20,28,686
08,013,48,141,TX,El Paso County,20,44,532
08,013,56,021,WY,Laramie County,20,30,1168
08,013,58,000,SS,Other flows - Same State,154,231,7567
08,013,59,000,DS,Other flows - Different State,3510,5405,224709
08,013,59,001,DS,Other flows - Northeast,669,935,48460
08,013,59,003,DS,Other flows - Midwest,883,1311,52753
08,013,59,005,DS,Other flows - South,1298,2133,92908
08,013,59,007,DS,Other flows - West,660,1026,30589
08,013,57,009,FR,Foreign - Other flows,-1,-1,-1
08,014,96,000,CO,Broomfield County Total Migration-US and Foreign,5125,8617,381334
08,014,97,000,CO,Broomfield County Total Migration-US,5125,8617,381334
08,014,97,001,CO,Broomfield County Total Migration-Same State,3271,5472,224167
08,014,97,003,CO,Broomfield County Total Migration-Different State,1854,3145,157167
08,014,98,000,CO,Broomfield County Total Migration-Foreign,-1,-1,-1
08,014,08,014,CO,Broomfield County Non-migrants,23522,51152,2694139
08,014,08,001,CO,Adams County,863,1649,61266
08,014,08,013,CO,Boulder County,856,1328,62233
08,014,08,059,CO,Jefferson County,607,988,37104
08,014,08,031,CO,Denver County,346,505,24157
08,014,08,005,CO,Arapahoe County,168,253,9003
08,014,08,123,CO,Weld County,112,219,9714
08,014,08,069,CO,Larimer County,95,132,5115
08,014,08,035,CO,Douglas County,77,147,7139
08,014,08,041,CO,El Paso County,62,112,3912
08,014,17,031,IL,Cook County,53,101,6171
08,014,06,037,CA,Los Angeles County,47,84,3483
08,014,04,013,AZ,Maricopa County,44,72,3269
08,014,48,201,TX,Harris County,42,80,4665
08,014,06,085,CA,Santa Clara County,29,64,6108
08,014,06,059,CA,Orange County,27,47,1996
08,014,06,073,CA,San Diego County,26,44,1845
08,014,48,453,TX,Travis County,22,31,1728
08,014,58,000,SS,Other flows - Same State,85,139,4525
08,014,59,000,DS,Other flows - Different State,1564,2622,127903
08,014,59,001,DS,Other flows - Northeast,206,322,18482
08,014,59,003,DS,Other flows - Midwest,393,616,30019
08,014,59,005,DS,Other flows - South,584,1014,47436
08,014,59,007,DS,Other flows - West,381,670,31965
08,014,57,009,FR,Foreign - Other flows,-1,-1,-1
08,015,96,000,CO,Chaffee County Total Migration-US and Foreign,892,1527,63657
08,015,97,000,CO,Chaffee County Total Migration-US,892,1527,63657
08,015,97,001,CO,Chaffee County Total Migration-Same State,474,810,32763
08,015,97,003,CO,Chaffee County Total Migration-Different State,418,717,30894
08,015,08,015,CO,Chaffee County Non-migrants,7289,14005,493000
08,015,08,059,CO,Jefferson County,58,94,4261
08,015,08,031,CO,Denver County,52,82,4556
08,015,08,041,CO,El Paso County,45,73,2351
08,015,08,043,CO,Fremont County,29,58,878
08,015,08,005,CO,Arapahoe County,26,39,2925
08,015,58,000,SS,Other flows - Same State,264,464,17791
08,015,59,000,DS,Other flows - Different State,418,717,30894
08,015,59,001,DS,Other flows - Northeast,30,43,2339
08,015,59,003,DS,Other flows - Midwest,134,247,8842
08,015,59,005,DS,Other flows - South,139,233,11944
08,015,59,007,DS,Other flows - West,115,194,7769
08,017,96,000,CO,Cheyenne County Total Migration-US and Foreign,-1,-1,-1
08,017,97,000,CO,Cheyenne County Total Migration-US,-1,-1,-1
08,017,97,001,CO,Cheyenne County Total Migration-Same State,-1,-1,-1
08,017,97,003,CO,Cheyenne County Total Migration-Different State,20,44,688
08,017,08,017,CO,Cheyenne County Non-migrants,635,1452,26767
08,017,58,000,SS,Other flows - Same State,-1,-1,-1
08,017,59,000,DS,Other flows - Different State,20,44,688
08,017,59,003,DS,Other flows - Midwest,-1,-1,-1
08,017,59,005,DS,Other flows - South,-1,-1,-1
08,017,59,007,DS,Other flows - West,-1,-1,-1
08,019,96,000,CO,Clear Creek County Total Migration-US and Foreign,505,772,36510
08,019,97,000,CO,Clear Creek County Total Migration-US,505,772,36510
08,019,97,001,CO,Clear Creek County Total Migration-Same State,327,482,23921
08,019,97,003,CO,Clear Creek County Total Migration-Different State,178,290,12590
08,019,08,019,CO,Clear Creek County Non-migrants,3445,6344,320918
08,019,08,059,CO,Jefferson County,124,195,9158
08,019,08,031,CO,Denver County,52,65,3802
08,019,08,001,CO,Adams County,29,41,1367
08,019,08,005,CO,Arapahoe County,29,52,1718
08,019,58,000,SS,Other flows - Same State,93,134,8883
08,019,59,000,DS,Other flows - Different State,178,290,12590
08,019,59,001,DS,Other flows - Northeast,20,32,1294
08,019,59,003,DS,Other flows - Midwest,50,79,3379
08,019,59,005,DS,Other flows - South,64,109,4574
08,019,59,007,DS,Other flows - West,44,70,3343
08,021,96,000,CO,Conejos County Total Migration-US and Foreign,120,264,4579
08,021,97,000,CO,Conejos County Total Migration-US,120,264,4579
08,021,97,001,CO,Conejos County Total Migration-Same State,93,205,3587
08,021,97,003,CO,Conejos County Total Migration-Different State,27,59,991
08,021,08,021,CO,Conejos County Non-migrants,2374,5715,100926
08,021,08,003,CO,Alamosa County,37,94,1575
08,021,58,000,SS,Other flows - Same State,56,111,2012
08,021,59,000,DS,Other flows - Different State,27,59,991
08,021,59,001,DS,Other flows - Northeast,-1,-1,-1
08,021,59,003,DS,Other flows - Midwest,-1,-1,-1
08,021,59,005,DS,Other flows - South,-1,-1,-1
08,021,59,007,DS,Other flows - West,27,59,991
08,023,96,000,CO,Costilla County Total Migration-US and Foreign,53,125,2005
08,023,97,000,CO,Costilla County Total Migration-US,53,125,2005
08,023,97,001,CO,Costilla County Total Migration-Same State,53,125,2005
08,023,97,003,CO,Costilla County Total Migration-Different State,49,99,2116
08,023,08,023,CO,Costilla County Non-migrants,1066,2167,43636
08,023,58,000,SS,Other flows - Same State,53,125,2005
08,023,59,000,DS,Other flows - Different State,49,99,2116
08,023,59,001,DS,Other flows - Northeast,-1,-1,-1
08,023,59,003,DS,Other flows - Midwest,-1,-1,-1
08,023,59,005,DS,Other flows - South,-1,-1,-1
08,023,59,007,DS,Other flows - West,-1,-1,-1
08,025,96,000,CO,Crowley County Total Migration-US and Foreign,86,168,3070
08,025,97,000,CO,Crowley County Total Migration-US,86,168,3070
08,025,97,001,CO,Crowley County Total Migration-Same State,86,168,3070
08,025,97,003,CO,Crowley County Total Migration-Different State,33,70,720
08,025,08,025,CO,Crowley County Non-migrants,854,1878,34986
08,025,08,089,CO,Otero County,30,66,1000
08,025,58,000,SS,Other flows - Same State,56,102,2070
08,025,59,000,DS,Other flows - Different State,33,70,720
08,025,59,001,DS,Other flows - Northeast,-1,-1,-1
08,025,59,003,DS,Other flows - Midwest,-1,-1,-1
08,025,59,005,DS,Other flows - South,-1,-1,-1
08,025,59,007,DS,Other flows - West,-1,-1,-1
08,027,96,000,CO,Custer County Total Migration-US and Foreign,245,447,19105
08,027,97,000,CO,Custer County Total Migration-US,245,447,19105
08,027,97,001,CO,Custer County Total Migration-Same State,139,244,11507
08,027,97,003,CO,Custer County Total Migration-Different State,106,203,7598
08,027,98,000,CO,Custer County Total Migration-Foreign,-1,-1,-1
08,027,08,027,CO,Custer County Non-migrants,1648,3253,105742
08,027,08,041,CO,El Paso County,24,43,2739
08,027,08,043,CO,Fremont County,24,50,1114
08,027,58,000,SS,Other flows - Same State,91,151,7653
08,027,59,000,DS,Other flows - Different State,106,203,7598
08,027,59,001,DS,Other flows - Northeast,-1,-1,-1
08,027,59,003,DS,Other flows - Midwest,44,85,3178
08,027,59,005,DS,Other flows - South,42,84,3461
08,027,59,007,DS,Other flows - West,20,34,959
08,027,57,009,FR,Foreign - Other flows,-1,-1,-1
08,029,96,000,CO,Delta County Total Migration-US and Foreign,929,1739,47151
08,029,97,000,CO,Delta County Total Migration-US,929,1739,47151
08,029,97,001,CO,Delta County Total Migration-Same State,554,1042,28251
08,029,97,003,CO,Delta County Total Migration-Different State,375,697,18900
08,029,98,000,CO,Delta County Total Migration-Foreign,-1,-1,-1
08,029,08,029,CO,Delta County Non-migrants,10302,21906,524861
08,029,08,085,CO,Montrose County,128,256,5812
08,029,08,077,CO,Mesa County,102,190,4026
08,029,08,059,CO,Jefferson County,42,78,3048
08,029,08,031,CO,Denver County,28,44,1348
08,029,08,005,CO,Arapahoe County,25,44,1783
08,029,08,041,CO,El Paso County,25,51,999
08,029,58,000,SS,Other flows - Same State,204,379,11235
08,029,59,000,DS,Other flows - Different State,375,697,18900
08,029,59,001,DS,Other flows - Northeast,-1,-1,-1
08,029,59,003,DS,Other flows - Midwest,62,116,4155
08,029,59,005,DS,Other flows - South,113,229,5341
08,029,59,007,DS,Other flows - West,200,352,9404
08,029,57,009,FR,Foreign - Other flows,-1,-1,-1
08,031,96,000,CO,Denver County Total Migration-US and Foreign,44384,64883,3124332
08,031,97,000,CO,Denver County Total Migration-US,44326,64779,3120720
08,031,97,001,CO,Denver County Total Migration-Same State,23118,36307,1435291
