y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
18,89,18,57,IN,Hamilton County,27,57,1820
18,89,48,439,TX,Tarrant County,27,59,1314
18,89,18,149,IN,Starke County,25,34,1084
18,89,12,71,FL,Lee County,24,37,1667
18,89,18,39,IN,Elkhart County,24,39,628
18,89,17,93,IL,Kendall County,23,50,1822
18,89,26,163,MI,Wayne County,23,33,1342
18,89,12,57,FL,Hillsborough County,22,37,1015
18,89,17,201,IL,Winnebago County,22,32,799
18,89,17,113,IL,McLean County,21,38,760
18,89,27,53,MN,Hennepin County,21,34,847
18,89,17,111,IL,McHenry County,20,41,1248
18,89,18,167,IN,Vigo County,20,34,394
18,89,39,49,OH,Franklin County,20,34,1413
18,89,58,0,SS,Other flows - Same State,197,321,9570
18,89,59,0,DS,Other flows - Different State,1860,3323,98507
18,89,59,1,DS,Other flows - Northeast,159,277,12464
18,89,59,3,DS,Other flows - Midwest,607,1094,30992
18,89,59,5,DS,Other flows - South,805,1446,38116
18,89,59,7,DS,Other flows - West,289,506,16935
18,89,57,9,FR,Foreign - Other flows,24,44,920
18,91,96,0,IN,LaPorte County Total Migration-US and Foreign,2509,4245,131525
18,91,97,0,IN,LaPorte County Total Migration-US,2509,4245,131525
18,91,97,1,IN,LaPorte County Total Migration-Same State,1481,2465,59964
18,91,97,3,IN,LaPorte County Total Migration-Different State,1028,1780,71561
18,91,18,91,IN,LaPorte County Non-migrants,41343,81603,2527289
18,91,18,127,IN,Porter County,532,939,27336
18,91,17,31,IL,Cook County,254,448,30662
18,91,18,89,IN,Lake County,243,446,9487
18,91,18,141,IN,St. Joseph County,212,362,10296
18,91,26,21,MI,Berrien County,72,124,2959
18,91,18,97,IN,Marion County,71,97,1346
18,91,18,149,IN,Starke County,62,121,2506
18,91,18,39,IN,Elkhart County,48,67,887
18,91,18,3,IN,Allen County,39,40,398
18,91,17,197,IL,Will County,29,49,2006
18,91,17,43,IL,DuPage County,28,52,4326
18,91,18,99,IN,Marshall County,24,43,858
18,91,18,73,IN,Jasper County,22,40,1127
18,91,58,0,SS,Other flows - Same State,228,310,5723
18,91,59,0,DS,Other flows - Different State,645,1107,31608
18,91,59,1,DS,Other flows - Northeast,48,88,3414
18,91,59,3,DS,Other flows - Midwest,204,355,9840
18,91,59,5,DS,Other flows - South,260,446,10887
18,91,59,7,DS,Other flows - West,133,218,7467
18,91,57,9,FR,Foreign - Other flows,-1,-1,-1
18,93,96,0,IN,Lawrence County Total Migration-US and Foreign,1003,2004,48939
18,93,97,0,IN,Lawrence County Total Migration-US,1003,2004,48939
18,93,97,1,IN,Lawrence County Total Migration-Same State,765,1523,35029
18,93,97,3,IN,Lawrence County Total Migration-Different State,238,481,13910
18,93,18,93,IN,Lawrence County Non-migrants,17407,35285,1004874
18,93,18,105,IN,Monroe County,304,544,14230
18,93,18,117,IN,Orange County,90,185,3296
18,93,18,97,IN,Marion County,55,102,2894
18,93,18,71,IN,Jackson County,44,89,2219
18,93,18,55,IN,Greene County,35,76,1342
18,93,18,101,IN,Martin County,24,50,998
18,93,18,119,IN,Owen County,20,44,934
18,93,18,175,IN,Washington County,20,36,673
18,93,58,0,SS,Other flows - Same State,173,397,8443
18,93,59,0,DS,Other flows - Different State,238,481,13910
18,93,59,1,DS,Other flows - Northeast,-1,-1,-1
18,93,59,3,DS,Other flows - Midwest,43,81,3105
18,93,59,5,DS,Other flows - South,147,301,7837
18,93,59,7,DS,Other flows - West,48,99,2968
18,93,57,9,FR,Foreign - Other flows,-1,-1,-1
18,95,96,0,IN,Madison County Total Migration-US and Foreign,3501,6372,159927
18,95,97,0,IN,Madison County Total Migration-US,3501,6372,159927
18,95,97,1,IN,Madison County Total Migration-Same State,2647,4838,123491
18,95,97,3,IN,Madison County Total Migration-Different State,854,1534,36435
18,95,18,95,IN,Madison County Non-migrants,47776,94192,2629211
18,95,18,57,IN,Hamilton County,687,1346,42386
18,95,18,97,IN,Marion County,604,1068,23999
18,95,18,35,IN,Delaware County,329,599,13024
18,95,18,59,IN,Hancock County,177,337,9279
18,95,18,65,IN,Henry County,149,278,10023
18,95,18,53,IN,Grant County,79,157,2921
18,95,18,63,IN,Hendricks County,48,79,1564
18,95,18,81,IN,Johnson County,47,74,2082
18,95,18,159,IN,Tipton County,42,75,2055
18,95,18,3,IN,Allen County,35,62,1441
18,95,18,67,IN,Howard County,32,72,754
18,95,18,177,IN,Wayne County,26,42,757
18,95,17,31,IL,Cook County,22,31,905
18,95,18,141,IN,St. Joseph County,22,40,743
18,95,18,157,IN,Tippecanoe County,22,36,818
18,95,18,11,IN,Boone County,20,36,950
18,95,18,135,IN,Randolph County,20,41,685
18,95,18,167,IN,Vigo County,20,27,695
18,95,58,0,SS,Other flows - Same State,288,469,9315
18,95,59,0,DS,Other flows - Different State,832,1503,35530
18,95,59,1,DS,Other flows - Northeast,53,94,2627
18,95,59,3,DS,Other flows - Midwest,203,353,9864
18,95,59,5,DS,Other flows - South,436,812,17087
18,95,59,7,DS,Other flows - West,140,244,5953
18,95,57,9,FR,Foreign - Other flows,-1,-1,-1
18,97,96,0,IN,Marion County Total Migration-US and Foreign,25168,41361,1460862
18,97,97,0,IN,Marion County Total Migration-US,25122,41297,1459033
18,97,97,1,IN,Marion County Total Migration-Same State,14196,22550,914024
18,97,97,3,IN,Marion County Total Migration-Different State,10926,18747,545009
18,97,98,0,IN,Marion County Total Migration-Foreign,46,64,1829
18,97,18,97,IN,Marion County Non-migrants,354729,682837,22862173
18,97,18,57,IN,Hamilton County,2872,4341,408046
18,97,18,81,IN,Johnson County,2219,3854,104502
18,97,18,63,IN,Hendricks County,1972,3278,91462
18,97,18,59,IN,Hancock County,699,1236,36120
18,97,17,31,IL,Cook County,600,1011,36084
18,97,18,109,IN,Morgan County,546,866,27512
18,97,18,105,IN,Monroe County,490,634,20282
18,97,18,89,IN,Lake County,488,928,14189
18,97,18,11,IN,Boone County,450,689,33564
18,97,18,95,IN,Madison County,380,591,16729
18,97,18,157,IN,Tippecanoe County,338,498,14288
18,97,18,3,IN,Allen County,335,490,14700
18,97,18,141,IN,St. Joseph County,293,470,11715
18,97,18,35,IN,Delaware County,273,364,8993
18,97,18,145,IN,Shelby County,253,442,7826
18,97,18,5,IN,Bartholomew County,233,338,12558
18,97,18,167,IN,Vigo County,228,305,9999
18,97,12,11,FL,Broward County,221,418,5664
18,97,12,86,FL,Miami-Dade County,203,365,5779
18,97,6,37,CA,Los Angeles County,194,296,13403
18,97,4,13,AZ,Maricopa County,168,268,7280
18,97,18,67,IN,Howard County,152,227,4800
18,97,18,163,IN,Vanderburgh County,143,208,6298
18,97,21,111,KY,Jefferson County,136,202,7063
18,97,39,61,OH,Hamilton County,136,199,7144
18,97,12,99,FL,Palm Beach County,135,253,3359
18,97,39,49,OH,Franklin County,131,207,7037
18,97,48,201,TX,Harris County,113,210,5180
18,97,47,37,TN,Davidson County,111,166,6341
18,97,36,81,NY,Queens County,110,210,3751
18,97,32,3,NV,Clark County,109,180,4466
18,97,18,39,IN,Elkhart County,107,164,3828
18,97,18,127,IN,Porter County,104,167,5205
18,97,6,73,CA,San Diego County,95,180,5658
18,97,18,65,IN,Henry County,91,126,2708
18,97,18,133,IN,Putnam County,88,142,2944
18,97,12,95,FL,Orange County,87,144,2586
18,97,12,71,FL,Lee County,85,140,7632
18,97,48,113,TX,Dallas County,84,123,3876
18,97,36,47,NY,Kings County,82,148,5204
18,97,17,43,IL,DuPage County,80,127,5199
18,97,12,57,FL,Hillsborough County,79,142,3492
18,97,48,439,TX,Tarrant County,78,135,2907
18,97,39,113,OH,Montgomery County,72,119,2928
18,97,36,61,NY,New York County,70,90,6960
18,97,39,35,OH,Cuyahoga County,70,114,3258
18,97,55,79,WI,Milwaukee County,70,129,3233
18,97,18,177,IN,Wayne County,67,96,2442
18,97,18,91,IN,LaPorte County,65,113,2106
18,97,48,453,TX,Travis County,65,86,4653
18,97,53,33,WA,King County,64,105,5744
18,97,13,121,GA,Fulton County,62,97,2761
18,97,37,183,NC,Wake County,62,107,3427
18,97,8,31,CO,Denver County,60,77,5241
18,97,18,53,IN,Grant County,59,90,1731
18,97,26,163,MI,Wayne County,59,98,2351
18,97,47,157,TN,Shelby County,58,90,2350
18,97,18,107,IN,Montgomery County,57,88,1632
18,97,36,59,NY,Nassau County,57,126,2379
18,97,34,13,NJ,Essex County,55,88,1662
18,97,12,103,FL,Pinellas County,54,81,4180
18,97,48,29,TX,Bexar County,54,105,2003
18,97,12,31,FL,Duval County,53,106,2342
18,97,18,23,IN,Clinton County,53,84,2015
18,97,36,5,NY,Bronx County,53,114,2007
18,97,37,119,NC,Mecklenburg County,53,86,2281
18,97,55,25,WI,Dane County,53,80,3439
18,97,18,31,IN,Decatur County,52,88,2434
18,97,26,81,MI,Kent County,52,98,2564
18,97,26,125,MI,Oakland County,51,66,2315
18,97,29,189,MO,St. Louis County,51,86,2220
18,97,13,89,GA,DeKalb County,50,105,2010
18,97,18,119,IN,Owen County,48,84,2381
18,97,6,59,CA,Orange County,47,81,3240
18,97,17,197,IL,Will County,47,78,2724
18,97,57,5,FR,Foreign - APO/FPO ZIPs,46,64,1829
18,97,8,41,CO,El Paso County,45,91,2496
18,97,17,19,IL,Champaign County,45,93,2381
18,97,21,67,KY,Fayette County,43,71,2600
18,97,49,35,UT,Salt Lake County,42,92,3566
18,97,11,1,DC,District of Columbia,41,54,3350
18,97,18,17,IN,Cass County,41,62,1344
18,97,18,85,IN,Kosciusko County,41,59,1650
18,97,19,153,IA,Polk County,41,102,1667
18,97,51,59,VA,Fairfax County,41,89,3821
18,97,24,31,MD,Montgomery County,40,71,4260
18,97,42,3,PA,Allegheny County,40,55,2426
18,97,8,5,CO,Arapahoe County,39,75,1529
18,97,12,105,FL,Polk County,39,74,1459
18,97,13,135,GA,Gwinnett County,39,70,1517
18,97,18,173,IN,Warrick County,39,63,1282
18,97,26,21,MI,Berrien County,39,84,975
18,97,27,53,MN,Hennepin County,39,59,2550
18,97,6,65,CA,Riverside County,38,68,1997
18,97,12,21,FL,Collier County,38,64,2752
18,97,26,77,MI,Kalamazoo County,38,69,1508
18,97,18,83,IN,Knox County,36,44,1680
18,97,26,161,MI,Washtenaw County,36,61,2867
18,97,47,125,TN,Montgomery County,36,60,1657
18,97,13,67,GA,Cobb County,35,56,1128
18,97,17,89,IL,Kane County,35,56,1896
18,97,25,17,MA,Middlesex County,35,43,2565
18,97,25,25,MA,Suffolk County,35,53,1962
18,97,17,183,IL,Vermilion County,34,58,1214
18,97,18,13,IN,Brown County,34,58,1240
18,97,39,17,OH,Butler County,34,55,1187
18,97,41,51,OR,Multnomah County,34,47,1346
18,97,18,19,IN,Clark County,33,53,1578
18,97,18,43,IN,Floyd County,33,51,2353
18,97,18,71,IN,Jackson County,33,52,1031
18,97,24,45,MD,Wicomico County,33,70,843
18,97,42,101,PA,Philadelphia County,33,58,1922
18,97,6,71,CA,San Bernardino County,32,75,1549
18,97,17,97,IL,Lake County,32,54,2796
18,97,18,21,IN,Clay County,32,57,1126
18,97,18,139,IN,Rush County,32,48,998
18,97,6,1,CA,Alameda County,31,48,2225
18,97,34,23,NJ,Middlesex County,31,51,1542
18,97,36,29,NY,Erie County,31,72,1600
18,97,36,103,NY,Suffolk County,31,58,1393
18,97,12,81,FL,Manatee County,30,50,2094
18,97,29,510,MO,St. Louis city,30,43,1872
18,97,1,73,AL,Jefferson County,29,41,1246
18,97,18,27,IN,Daviess County,29,47,1005
18,97,18,37,IN,Dubois County,29,36,1365
18,97,18,93,IN,Lawrence County,29,51,1031
18,97,6,67,CA,Sacramento County,28,42,1139
18,97,9,3,CT,Hartford County,27,48,1563
18,97,12,127,FL,Volusia County,27,51,794
18,97,19,103,IA,Johnson County,27,40,1354
18,97,26,25,MI,Calhoun County,27,68,1055
18,97,26,49,MI,Genesee County,27,51,1060
18,97,35,1,NM,Bernalillo County,27,41,1042
18,97,17,115,IL,Macon County,26,63,746
18,97,17,167,IL,Sangamon County,26,42,1018
18,97,18,181,IN,White County,26,45,762
18,97,39,165,OH,Warren County,26,33,1778
18,97,48,121,TX,Denton County,26,63,1264
18,97,4,19,AZ,Pima County,25,48,3674
18,97,6,75,CA,San Francisco County,25,39,2771
18,97,6,85,CA,Santa Clara County,25,40,2485
18,97,17,163,IL,St. Clair County,25,43,810
18,97,18,99,IN,Marshall County,25,34,962
18,97,34,17,NJ,Hudson County,25,34,1994
18,97,47,149,TN,Rutherford County,25,49,1079
18,97,12,9,FL,Brevard County,24,30,1019
18,97,17,143,IL,Peoria County,24,45,775
18,97,18,77,IN,Jefferson County,24,31,900
18,97,18,159,IN,Tipton County,24,31,836
18,97,21,227,KY,Warren County,24,46,980
18,97,24,33,MD,Prince George's County,24,52,1250
18,97,26,99,MI,Macomb County,24,36,1175
18,97,37,81,NC,Guilford County,24,46,1150
18,97,39,95,OH,Lucas County,24,41,1233
18,97,40,109,OK,Oklahoma County,24,39,1613
18,97,12,115,FL,Sarasota County,23,30,1353
18,97,18,79,IN,Jennings County,23,27,630
18,97,8,1,CO,Adams County,22,43,929
18,97,12,117,FL,Seminole County,22,46,1185
18,97,17,201,IL,Winnebago County,22,43,815
18,97,18,55,IN,Greene County,22,29,768
18,97,18,103,IN,Miami County,22,32,605
18,97,18,137,IN,Ripley County,22,33,922
18,97,21,117,KY,Kenton County,22,29,1262
18,97,12,97,FL,Osceola County,21,35,604
18,97,12,101,FL,Pasco County,21,39,1137
18,97,15,3,HI,Honolulu County,21,43,758
18,97,27,123,MN,Ramsey County,21,40,810
18,97,29,95,MO,Jackson County,21,39,1087
18,97,42,45,PA,Delaware County,21,55,1088
18,97,53,53,WA,Pierce County,21,37,1165
18,97,5,119,AR,Pulaski County,20,30,772
18,97,6,13,CA,Contra Costa County,20,41,1107
18,97,10,3,DE,New Castle County,20,30,1027
18,97,18,121,IN,Parke County,20,29,885
18,97,19,193,IA,Woodbury County,20,45,745
18,97,48,85,TX,Collin County,20,29,2307
18,97,58,0,SS,Other flows - Same State,392,577,16063
18,97,59,0,DS,Other flows - Different State,4109,7041,195143
18,97,59,1,DS,Other flows - Northeast,516,856,26628
18,97,59,3,DS,Other flows - Midwest,1107,1861,53846
18,97,59,5,DS,Other flows - South,1918,3372,80059
18,97,59,7,DS,Other flows - West,568,952,34611
18,97,57,9,FR,Foreign - Other flows,-1,-1,-1
18,99,96,0,IN,Marshall County Total Migration-US and Foreign,1109,2139,56953
18,99,97,0,IN,Marshall County Total Migration-US,1109,2139,56953
18,99,97,1,IN,Marshall County Total Migration-Same State,827,1628,39106
18,99,97,3,IN,Marshall County Total Migration-Different State,282,511,17846
18,99,18,99,IN,Marshall County Non-migrants,17242,36826,1165853
18,99,18,141,IN,St. Joseph County,230,427,11469
18,99,18,149,IN,Starke County,124,233,4280
18,99,18,39,IN,Elkhart County,113,262,5663
18,99,18,85,IN,Kosciusko County,97,202,4799
18,99,18,49,IN,Fulton County,54,115,2448
18,99,18,91,IN,LaPorte County,27,57,1058
18,99,18,3,IN,Allen County,24,46,1107
18,99,17,31,IL,Cook County,22,44,4142
18,99,58,0,SS,Other flows - Same State,158,286,8282
18,99,59,0,DS,Other flows - Different State,260,467,13704
18,99,59,1,DS,Other flows - Northeast,-1,-1,-1
18,99,59,3,DS,Other flows - Midwest,92,158,5624
18,99,59,5,DS,Other flows - South,110,189,5002
18,99,59,7,DS,Other flows - West,58,120,3078
18,99,57,9,FR,Foreign - Other flows,-1,-1,-1
18,101,96,0,IN,Martin County Total Migration-US and Foreign,226,450,11515
18,101,97,0,IN,Martin County Total Migration-US,226,450,11515
18,101,97,1,IN,Martin County Total Migration-Same State,206,398,9407
18,101,97,3,IN,Martin County Total Migration-Different State,20,52,2107
18,101,18,101,IN,Martin County Non-migrants,3733,7687,220726
18,101,18,27,IN,Daviess County,61,127,3067
18,101,18,37,IN,Dubois County,29,56,1137
18,101,18,105,IN,Monroe County,20,37,1141
18,101,58,0,SS,Other flows - Same State,96,178,4062
18,101,59,0,DS,Other flows - Different State,20,52,2107
18,101,59,1,DS,Other flows - Northeast,-1,-1,-1
18,101,59,3,DS,Other flows - Midwest,-1,-1,-1
18,101,59,5,DS,Other flows - South,20,52,2107
18,101,59,7,DS,Other flows - West,-1,-1,-1
18,103,96,0,IN,Miami County Total Migration-US and Foreign,933,1798,33665
18,103,97,0,IN,Miami County Total Migration-US,933,1798,33665
18,103,97,1,IN,Miami County Total Migration-Same State,741,1417,26382
18,103,97,3,IN,Miami County Total Migration-Different State,192,381,7283
18,103,18,103,IN,Miami County Non-migrants,12307,25375,651932
18,103,18,67,IN,Howard County,181,372,6334
18,103,18,17,IN,Cass County,108,223,6703
18,103,18,169,IN,Wabash County,58,135,1883
18,103,18,53,IN,Grant County,50,108,1535
18,103,18,49,IN,Fulton County,48,90,1680
18,103,18,97,IN,Marion County,44,63,1043
18,103,18,157,IN,Tippecanoe County,29,50,649
18,103,18,85,IN,Kosciusko County,22,35,883
18,103,18,3,IN,Allen County,21,30,405
18,103,58,0,SS,Other flows - Same State,180,311,5267
18,103,59,0,DS,Other flows - Different State,192,381,7283
18,103,59,1,DS,Other flows - Northeast,-1,-1,-1
18,103,59,3,DS,Other flows - Midwest,55,125,2126
18,103,59,5,DS,Other flows - South,82,142,2708
18,103,59,7,DS,Other flows - West,55,114,2449
18,103,57,9,FR,Foreign - Other flows,-1,-1,-1
18,105,96,0,IN,Monroe County Total Migration-US and Foreign,3722,5836,206500
18,105,97,0,IN,Monroe County Total Migration-US,3722,5836,206500
18,105,97,1,IN,Monroe County Total Migration-Same State,1885,2907,85569
18,105,97,3,IN,Monroe County Total Migration-Different State,1837,2929,120931
18,105,18,105,IN,Monroe County Non-migrants,44072,82817,3453583
18,105,18,97,IN,Marion County,278,387,12579
18,105,18,93,IN,Lawrence County,224,388,11106
18,105,18,55,IN,Greene County,140,238,5835
18,105,18,119,IN,Owen County,139,244,4574
18,105,17,31,IL,Cook County,100,162,9936
18,105,18,109,IN,Morgan County,98,165,4312
18,105,18,57,IN,Hamilton County,80,114,5354
18,105,18,81,IN,Johnson County,72,113,5271
18,105,18,63,IN,Hendricks County,52,91,2515
18,105,18,13,IN,Brown County,51,80,2493
18,105,18,163,IN,Vanderburgh County,46,59,1314
18,105,18,3,IN,Allen County,45,68,2048
18,105,18,5,IN,Bartholomew County,41,57,1814
18,105,18,167,IN,Vigo County,41,51,1290
18,105,18,157,IN,Tippecanoe County,38,46,1267
18,105,4,13,AZ,Maricopa County,37,69,3279
18,105,18,89,IN,Lake County,35,46,1645
18,105,6,37,CA,Los Angeles County,34,44,2253
18,105,18,141,IN,St. Joseph County,29,39,953
18,105,6,73,CA,San Diego County,25,37,1400
18,105,21,111,KY,Jefferson County,24,29,916
18,105,18,117,IN,Orange County,23,30,842
18,105,36,61,NY,New York County,23,28,1554
18,105,18,71,IN,Jackson County,21,33,923
18,105,58,0,SS,Other flows - Same State,432,658,19434
18,105,59,0,DS,Other flows - Different State,1594,2560,101593
18,105,59,1,DS,Other flows - Northeast,206,307,13878
18,105,59,3,DS,Other flows - Midwest,452,727,25107
18,105,59,5,DS,Other flows - South,647,1059,41226
18,105,59,7,DS,Other flows - West,289,467,21383
18,105,57,9,FR,Foreign - Other flows,-1,-1,-1
18,107,96,0,IN,Montgomery County Total Migration-US and Foreign,963,1767,46890
18,107,97,0,IN,Montgomery County Total Migration-US,963,1767,46890
18,107,97,1,IN,Montgomery County Total Migration-Same State,726,1364,34778
18,107,97,3,IN,Montgomery County Total Migration-Different State,237,403,12112
18,107,18,107,IN,Montgomery County Non-migrants,14475,29946,861092
18,107,18,157,IN,Tippecanoe County,132,238,6278
18,107,18,97,IN,Marion County,110,197,4473
18,107,18,63,IN,Hendricks County,83,155,4991
18,107,18,11,IN,Boone County,73,149,3795
18,107,18,45,IN,Fountain County,72,141,2965
18,107,18,133,IN,Putnam County,55,110,2349
18,107,18,121,IN,Parke County,21,40,1142
18,107,58,0,SS,Other flows - Same State,180,334,8787
18,107,59,0,DS,Other flows - Different State,237,403,12112
18,107,59,1,DS,Other flows - Northeast,-1,-1,-1
18,107,59,3,DS,Other flows - Midwest,91,162,4071
18,107,59,5,DS,Other flows - South,105,171,5942
18,107,59,7,DS,Other flows - West,41,70,2098
18,107,57,9,FR,Foreign - Other flows,-1,-1,-1
18,109,96,0,IN,Morgan County Total Migration-US and Foreign,2294,4307,134709
