y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
18,037,18,101,IN,Martin County,31,57,1019
18,037,18,027,IN,Daviess County,26,53,779
18,037,18,097,IN,Marion County,24,44,1101
18,037,18,051,IN,Gibson County,15,27,454
18,037,18,173,IN,Warrick County,15,29,488
18,037,18,025,IN,Crawford County,14,25,329
18,037,21,111,KY,Jefferson County,11,19,475
18,037,58,000,SS,Other flows - Same State,110,247,4813
18,037,59,000,DS,Other flows - Different State,198,414,12056
18,037,59,001,DS,Other flows - Northeast,-1,-1,-1
18,037,59,003,DS,Other flows - Midwest,61,125,6056
18,037,59,005,DS,Other flows - South,108,234,4873
18,037,59,007,DS,Other flows - West,29,55,1127
18,037,57,009,FR,Foreign - Other flows,-1,-1,-1
18,039,96,000,IN,Elkhart County Total Migration-US and Foreign,3444,7081,118312
18,039,97,000,IN,Elkhart County Total Migration-US,3444,7081,118312
18,039,97,001,IN,Elkhart County Total Migration-Same State,1810,3784,61970
18,039,97,003,IN,Elkhart County Total Migration-Different State,1634,3297,56343
18,039,98,000,IN,Elkhart County Total Migration-Foreign,-1,-1,-1
18,039,18,039,IN,Elkhart County Non-migrants,69975,174342,3508185
18,039,18,141,IN,St. Joseph County,775,1593,27574
18,039,18,085,IN,Kosciusko County,256,551,8572
18,039,18,087,IN,LaGrange County,204,435,6895
18,039,26,027,MI,Cass County,176,354,6510
18,039,26,149,MI,St. Joseph County,118,248,3344
18,039,18,099,IN,Marshall County,73,161,2143
18,039,18,113,IN,Noble County,70,180,2249
18,039,17,031,IL,Cook County,64,133,2456
18,039,18,003,IN,Allen County,59,112,1500
18,039,26,021,MI,Berrien County,55,112,1208
18,039,18,097,IN,Marion County,52,86,1628
18,039,18,089,IN,Lake County,31,64,1078
18,039,18,091,IN,LaPorte County,24,47,892
18,039,06,037,CA,Los Angeles County,23,55,541
18,039,18,057,IN,Hamilton County,22,58,1119
18,039,04,013,AZ,Maricopa County,19,33,1027
18,039,18,127,IN,Porter County,16,34,505
18,039,12,115,FL,Sarasota County,15,28,759
18,039,26,163,MI,Wayne County,15,30,358
18,039,18,049,IN,Fulton County,14,27,304
18,039,18,105,IN,Monroe County,14,20,437
18,039,26,077,MI,Kalamazoo County,14,26,460
18,039,26,081,MI,Kent County,14,21,500
18,039,18,035,IN,Delaware County,13,26,567
18,039,18,151,IN,Steuben County,13,21,315
18,039,18,053,IN,Grant County,12,24,467
18,039,18,183,IN,Whitley County,12,33,378
18,039,12,071,FL,Lee County,11,23,862
18,039,26,159,MI,Van Buren County,11,23,419
18,039,17,197,IL,Will County,10,27,396
18,039,26,125,MI,Oakland County,10,12,506
18,039,47,157,TN,Shelby County,10,25,409
18,039,48,201,TX,Harris County,10,17,286
18,039,58,000,SS,Other flows - Same State,150,312,5348
18,039,59,000,DS,Other flows - Different State,1059,2130,36300
18,039,59,001,DS,Other flows - Northeast,80,161,3019
18,039,59,003,DS,Other flows - Midwest,339,656,11082
18,039,59,005,DS,Other flows - South,487,1018,16981
18,039,59,007,DS,Other flows - West,153,295,5219
18,039,57,009,FR,Foreign - Other flows,-1,-1,-1
18,041,96,000,IN,Fayette County Total Migration-US and Foreign,445,913,13170
18,041,97,000,IN,Fayette County Total Migration-US,445,913,13170
18,041,97,001,IN,Fayette County Total Migration-Same State,333,679,9472
18,041,97,003,IN,Fayette County Total Migration-Different State,112,234,3698
18,041,98,000,IN,Fayette County Total Migration-Foreign,-1,-1,-1
18,041,18,041,IN,Fayette County Non-migrants,8295,18439,345199
18,041,18,177,IN,Wayne County,79,149,1811
18,041,18,047,IN,Franklin County,46,109,1012
18,041,18,161,IN,Union County,41,81,936
18,041,18,139,IN,Rush County,30,66,994
18,041,18,097,IN,Marion County,25,38,833
18,041,18,065,IN,Henry County,19,34,452
18,041,18,145,IN,Shelby County,14,33,736
18,041,18,031,IN,Decatur County,12,20,266
18,041,58,000,SS,Other flows - Same State,67,149,2432
18,041,59,000,DS,Other flows - Different State,112,234,3698
18,041,59,001,DS,Other flows - Northeast,-1,-1,-1
18,041,59,003,DS,Other flows - Midwest,36,74,1109
18,041,59,005,DS,Other flows - South,64,133,1980
18,041,59,007,DS,Other flows - West,12,27,608
18,041,57,009,FR,Foreign - Other flows,-1,-1,-1
18,043,96,000,IN,Floyd County Total Migration-US and Foreign,2518,5094,101636
18,043,97,000,IN,Floyd County Total Migration-US,2518,5094,101636
18,043,97,001,IN,Floyd County Total Migration-Same State,1410,2876,55626
18,043,97,003,IN,Floyd County Total Migration-Different State,1108,2218,46010
18,043,98,000,IN,Floyd County Total Migration-Foreign,-1,-1,-1
18,043,18,043,IN,Floyd County Non-migrants,27771,60348,1766604
18,043,18,019,IN,Clark County,860,1793,35460
18,043,21,111,KY,Jefferson County,514,990,19490
18,043,18,061,IN,Harrison County,243,492,9288
18,043,18,175,IN,Washington County,74,144,1970
18,043,18,143,IN,Scott County,31,55,882
18,043,18,097,IN,Marion County,26,46,1187
18,043,21,029,KY,Bullitt County,23,55,933
18,043,21,067,KY,Fayette County,18,28,706
18,043,18,025,IN,Crawford County,17,30,596
18,043,18,117,IN,Orange County,17,26,497
18,043,18,077,IN,Jefferson County,16,34,520
18,043,21,093,KY,Hardin County,16,36,547
18,043,21,185,KY,Oldham County,15,23,421
18,043,18,071,IN,Jackson County,10,23,306
18,043,58,000,SS,Other flows - Same State,116,233,4919
18,043,59,000,DS,Other flows - Different State,522,1086,23913
18,043,59,001,DS,Other flows - Northeast,33,70,1802
18,043,59,003,DS,Other flows - Midwest,136,295,7327
18,043,59,005,DS,Other flows - South,287,579,11850
18,043,59,007,DS,Other flows - West,66,142,2934
18,043,57,009,FR,Foreign - Other flows,-1,-1,-1
18,045,96,000,IN,Fountain County Total Migration-US and Foreign,439,931,13494
18,045,97,000,IN,Fountain County Total Migration-US,439,931,13494
18,045,97,001,IN,Fountain County Total Migration-Same State,305,644,9422
18,045,97,003,IN,Fountain County Total Migration-Different State,134,287,4072
18,045,18,045,IN,Fountain County Non-migrants,6295,14342,319253
18,045,18,107,IN,Montgomery County,72,166,2132
18,045,18,171,IN,Warren County,61,134,2081
18,045,18,157,IN,Tippecanoe County,48,96,1495
18,045,17,183,IL,Vermilion County,38,71,833
18,045,18,165,IN,Vermillion County,30,50,858
18,045,18,121,IN,Parke County,20,36,491
18,045,18,097,IN,Marion County,11,27,385
18,045,18,167,IN,Vigo County,10,19,201
18,045,58,000,SS,Other flows - Same State,53,116,1779
18,045,59,000,DS,Other flows - Different State,96,216,3239
18,045,59,001,DS,Other flows - Northeast,-1,-1,-1
18,045,59,003,DS,Other flows - Midwest,39,99,1601
18,045,59,005,DS,Other flows - South,40,81,1048
18,045,59,007,DS,Other flows - West,17,36,590
18,047,96,000,IN,Franklin County Total Migration-US and Foreign,588,1270,23189
18,047,97,000,IN,Franklin County Total Migration-US,588,1270,23189
18,047,97,001,IN,Franklin County Total Migration-Same State,360,796,14856
18,047,97,003,IN,Franklin County Total Migration-Different State,228,474,8333
18,047,98,000,IN,Franklin County Total Migration-Foreign,-1,-1,-1
18,047,18,047,IN,Franklin County Non-migrants,8536,20377,473075
18,047,18,137,IN,Ripley County,109,273,5632
18,047,39,061,OH,Hamilton County,69,143,2709
18,047,18,029,IN,Dearborn County,56,119,2648
18,047,18,041,IN,Fayette County,42,87,1091
18,047,18,031,IN,Decatur County,37,67,1525
18,047,39,017,OH,Butler County,37,86,1219
18,047,18,097,IN,Marion County,23,43,836
18,047,18,161,IN,Union County,21,47,776
18,047,18,139,IN,Rush County,18,46,365
18,047,58,000,SS,Other flows - Same State,54,114,1983
18,047,59,000,DS,Other flows - Different State,122,245,4405
18,047,59,001,DS,Other flows - Northeast,-1,-1,-1
18,047,59,003,DS,Other flows - Midwest,44,96,1546
18,047,59,005,DS,Other flows - South,68,132,2524
18,047,59,007,DS,Other flows - West,10,17,335
18,047,57,009,FR,Foreign - Other flows,-1,-1,-1
18,049,96,000,IN,Fulton County Total Migration-US and Foreign,473,1001,16055
18,049,97,000,IN,Fulton County Total Migration-US,473,1001,16055
18,049,97,001,IN,Fulton County Total Migration-Same State,359,768,11743
18,049,97,003,IN,Fulton County Total Migration-Different State,114,233,4312
18,049,18,049,IN,Fulton County Non-migrants,7488,17151,357734
18,049,18,085,IN,Kosciusko County,58,143,1472
18,049,18,099,IN,Marshall County,54,111,1671
18,049,18,017,IN,Cass County,41,88,1329
18,049,18,103,IN,Miami County,38,76,1344
18,049,18,131,IN,Pulaski County,22,58,674
18,049,18,149,IN,Starke County,18,48,519
18,049,18,003,IN,Allen County,14,24,503
18,049,18,067,IN,Howard County,12,28,445
18,049,18,169,IN,Wabash County,10,22,378
18,049,58,000,SS,Other flows - Same State,92,170,3409
18,049,59,000,DS,Other flows - Different State,114,233,4312
18,049,59,001,DS,Other flows - Northeast,-1,-1,-1
18,049,59,003,DS,Other flows - Midwest,29,51,1076
18,049,59,005,DS,Other flows - South,63,147,2323
18,049,59,007,DS,Other flows - West,22,35,913
18,051,96,000,IN,Gibson County Total Migration-US and Foreign,714,1388,28628
18,051,97,000,IN,Gibson County Total Migration-US,714,1388,28628
18,051,97,001,IN,Gibson County Total Migration-Same State,471,907,18471
18,051,97,003,IN,Gibson County Total Migration-Different State,243,481,10158
18,051,18,051,IN,Gibson County Non-migrants,12352,27496,668197
18,051,18,163,IN,Vanderburgh County,161,304,5969
18,051,18,125,IN,Pike County,77,168,3338
18,051,18,083,IN,Knox County,49,94,2065
18,051,18,173,IN,Warrick County,46,88,1690
18,051,17,185,IL,Wabash County,34,57,962
18,051,18,129,IN,Posey County,24,51,1167
18,051,18,037,IN,Dubois County,21,34,560
18,051,18,027,IN,Daviess County,12,27,482
18,051,18,097,IN,Marion County,10,10,242
18,051,58,000,SS,Other flows - Same State,71,131,2958
18,051,59,000,DS,Other flows - Different State,209,424,9196
18,051,59,001,DS,Other flows - Northeast,-1,-1,-1
18,051,59,003,DS,Other flows - Midwest,90,189,3906
18,051,59,005,DS,Other flows - South,93,185,3968
18,051,59,007,DS,Other flows - West,26,50,1322
18,053,96,000,IN,Grant County Total Migration-US and Foreign,1086,2190,34246
18,053,97,000,IN,Grant County Total Migration-US,1075,2167,33894
18,053,97,001,IN,Grant County Total Migration-Same State,669,1343,18859
18,053,97,003,IN,Grant County Total Migration-Different State,406,824,15035
18,053,98,000,IN,Grant County Total Migration-Foreign,11,23,352
18,053,18,053,IN,Grant County Non-migrants,23933,51981,1058775
18,053,18,095,IN,Madison County,72,164,2209
18,053,18,097,IN,Marion County,67,111,1808
18,053,18,103,IN,Miami County,58,128,2183
18,053,18,169,IN,Wabash County,55,117,2067
18,053,18,035,IN,Delaware County,53,101,1712
18,053,18,067,IN,Howard County,47,104,1468
18,053,18,009,IN,Blackford County,42,87,1324
18,053,18,069,IN,Huntington County,37,63,823
18,053,18,003,IN,Allen County,33,57,1157
18,053,18,057,IN,Hamilton County,20,41,812
18,053,18,179,IN,Wells County,20,47,857
18,053,17,031,IL,Cook County,16,28,312
18,053,57,005,FR,Foreign - APO/FPO ZIPs,11,23,352
18,053,18,085,IN,Kosciusko County,10,18,224
18,053,18,157,IN,Tippecanoe County,10,20,401
18,053,58,000,SS,Other flows - Same State,145,285,1815
18,053,59,000,DS,Other flows - Different State,390,796,14723
18,053,59,001,DS,Other flows - Northeast,24,42,886
18,053,59,003,DS,Other flows - Midwest,133,295,6047
18,053,59,005,DS,Other flows - South,188,360,5819
18,053,59,007,DS,Other flows - West,45,99,1971
18,053,57,009,FR,Foreign - Other flows,-1,-1,-1
18,055,96,000,IN,Greene County Total Migration-US and Foreign,686,1441,22670
18,055,97,000,IN,Greene County Total Migration-US,686,1441,22670
18,055,97,001,IN,Greene County Total Migration-Same State,523,1103,16840
18,055,97,003,IN,Greene County Total Migration-Different State,163,338,5830
18,055,98,000,IN,Greene County Total Migration-Foreign,-1,-1,-1
18,055,18,055,IN,Greene County Non-migrants,11197,24769,534411
18,055,18,105,IN,Monroe County,166,325,5231
18,055,18,153,IN,Sullivan County,72,157,2487
18,055,18,093,IN,Lawrence County,31,80,887
18,055,18,119,IN,Owen County,31,83,1063
18,055,18,167,IN,Vigo County,30,69,652
18,055,18,097,IN,Marion County,29,62,671
18,055,18,027,IN,Daviess County,27,57,1315
18,055,18,021,IN,Clay County,25,45,618
18,055,18,083,IN,Knox County,11,22,340
18,055,58,000,SS,Other flows - Same State,101,203,3575
18,055,59,000,DS,Other flows - Different State,163,338,5830
18,055,59,001,DS,Other flows - Northeast,13,26,592
18,055,59,003,DS,Other flows - Midwest,45,86,1583
18,055,59,005,DS,Other flows - South,84,186,3121
18,055,59,007,DS,Other flows - West,21,40,534
18,055,57,009,FR,Foreign - Other flows,-1,-1,-1
18,057,96,000,IN,Hamilton County Total Migration-US and Foreign,9871,20108,728866
18,057,97,000,IN,Hamilton County Total Migration-US,9833,19998,721985
18,057,97,001,IN,Hamilton County Total Migration-Same State,6490,12723,436623
18,057,97,003,IN,Hamilton County Total Migration-Different State,3343,7275,285362
18,057,98,000,IN,Hamilton County Total Migration-Foreign,38,110,6881
18,057,18,057,IN,Hamilton County Non-migrants,98939,251041,10415788
18,057,18,097,IN,Marion County,3371,6136,209979
18,057,18,059,IN,Hancock County,478,1333,67380
18,057,18,095,IN,Madison County,378,762,17311
18,057,18,011,IN,Boone County,222,480,24702
18,057,18,063,IN,Hendricks County,198,387,12462
18,057,18,035,IN,Delaware County,174,300,13170
18,057,17,031,IL,Cook County,144,272,13458
18,057,18,081,IN,Johnson County,140,273,10637
18,057,18,157,IN,Tippecanoe County,129,241,5404
18,057,18,003,IN,Allen County,126,249,7753
18,057,18,067,IN,Howard County,122,239,7786
18,057,18,105,IN,Monroe County,94,143,4089
18,057,18,141,IN,St. Joseph County,74,175,3859
18,057,18,089,IN,Lake County,69,126,3581
18,057,04,013,AZ,Maricopa County,66,150,4803
18,057,18,159,IN,Tipton County,65,115,2732
18,057,18,107,IN,Montgomery County,59,240,1969
18,057,06,037,CA,Los Angeles County,55,113,5210
18,057,39,049,OH,Franklin County,50,95,3970
18,057,17,043,IL,DuPage County,47,85,3994
18,057,18,127,IN,Porter County,45,83,3063
18,057,18,167,IN,Vigo County,43,83,2021
18,057,18,053,IN,Grant County,42,78,1918
18,057,18,163,IN,Vanderburgh County,41,82,2753
18,057,39,061,OH,Hamilton County,41,86,2931
18,057,18,023,IN,Clinton County,38,60,1717
18,057,18,039,IN,Elkhart County,37,91,2701
18,057,18,085,IN,Kosciusko County,37,88,2156
18,057,26,125,MI,Oakland County,37,80,3803
18,057,18,065,IN,Henry County,36,66,1467
18,057,39,017,OH,Butler County,36,78,2573
18,057,18,109,IN,Morgan County,35,65,2497
18,057,48,201,TX,Harris County,35,74,2583
18,057,12,071,FL,Lee County,34,58,2374
18,057,21,111,KY,Jefferson County,30,65,1677
18,057,26,163,MI,Wayne County,28,61,1659
18,057,48,113,TX,Dallas County,26,56,1618
18,057,06,059,CA,Orange County,25,64,2119
18,057,06,073,CA,San Diego County,25,64,3422
18,057,12,057,FL,Hillsborough County,25,56,1922
18,057,12,103,FL,Pinellas County,25,37,1376
18,057,18,005,IN,Bartholomew County,25,60,2216
18,057,29,189,MO,St. Louis County,25,56,1773
18,057,32,003,NV,Clark County,25,45,2216
18,057,39,035,OH,Cuyahoga County,25,51,1762
18,057,26,081,MI,Kent County,24,55,1886
18,057,37,183,NC,Wake County,24,46,1872
18,057,57,001,FR,Foreign - Overseas,22,69,5706
18,057,12,099,FL,Palm Beach County,21,40,913
18,057,17,097,IL,Lake County,21,57,2496
18,057,39,113,OH,Montgomery County,21,40,1706
18,057,12,011,FL,Broward County,20,31,1418
18,057,18,103,IN,Miami County,20,43,997
18,057,13,121,GA,Fulton County,19,45,1795
18,057,18,173,IN,Warrick County,19,41,1951
18,057,18,177,IN,Wayne County,19,32,693
18,057,12,086,FL,Miami-Dade County,18,33,1195
18,057,12,115,FL,Sarasota County,18,38,271
18,057,17,197,IL,Will County,18,45,1904
18,057,48,029,TX,Bexar County,18,41,2000
18,057,12,095,FL,Orange County,17,33,827
18,057,18,091,IN,LaPorte County,17,30,896
18,057,21,067,KY,Fayette County,17,33,866
18,057,27,053,MN,Hennepin County,17,31,2163
18,057,42,003,PA,Allegheny County,17,36,1006
18,057,48,439,TX,Tarrant County,17,40,1278
18,057,17,019,IL,Champaign County,16,38,1325
18,057,18,017,IN,Cass County,16,29,572
18,057,36,061,NY,New York County,16,23,8492
18,057,37,119,NC,Mecklenburg County,16,37,3469
18,057,47,187,TN,Williamson County,16,46,1624
18,057,51,059,VA,Fairfax County,16,33,1928
18,057,57,005,FR,Foreign - APO/FPO ZIPs,16,41,1175
18,057,12,081,FL,Manatee County,15,34,1145
18,057,13,067,GA,Cobb County,15,39,1531
18,057,18,133,IN,Putnam County,15,25,354
18,057,26,077,MI,Kalamazoo County,15,43,1240
18,057,29,183,MO,St. Charles County,15,32,1197
18,057,36,081,NY,Queens County,15,34,702
18,057,06,071,CA,San Bernardino County,14,36,745
18,057,06,085,CA,Santa Clara County,14,38,1184
18,057,12,021,FL,Collier County,14,24,1449
18,057,12,117,FL,Seminole County,14,29,989
18,057,17,089,IL,Kane County,14,24,1434
18,057,39,095,OH,Lucas County,14,29,1400
18,057,39,165,OH,Warren County,14,40,1269
18,057,55,079,WI,Milwaukee County,14,28,1141
18,057,12,009,FL,Brevard County,13,23,691
18,057,18,099,IN,Marshall County,13,22,540
18,057,25,017,MA,Middlesex County,13,21,1382
18,057,06,111,CA,Ventura County,12,33,952
18,057,08,005,CO,Arapahoe County,12,22,885
18,057,17,143,IL,Peoria County,12,33,2759
18,057,20,091,KS,Johnson County,12,29,1330
18,057,21,015,KY,Boone County,12,29,1344
18,057,26,161,MI,Washtenaw County,12,26,853
18,057,47,157,TN,Shelby County,12,28,829
18,057,53,033,WA,King County,12,24,515
18,057,13,089,GA,DeKalb County,11,23,1147
18,057,15,003,HI,Honolulu County,11,29,2554
18,057,18,043,IN,Floyd County,11,24,792
18,057,18,145,IN,Shelby County,11,19,421
18,057,18,181,IN,White County,11,17,506
18,057,24,031,MD,Montgomery County,11,30,1186
18,057,26,049,MI,Genesee County,11,32,992
18,057,29,510,MO,St. Louis city,11,17,777
18,057,48,085,TX,Collin County,11,23,902
18,057,06,001,CA,Alameda County,10,28,643
18,057,17,113,IL,McLean County,10,26,736
18,057,18,015,IN,Carroll County,10,15,398
18,057,18,021,IN,Clay County,10,13,260
18,057,18,037,IN,Dubois County,10,20,725
18,057,18,077,IN,Jefferson County,10,18,534
18,057,18,093,IN,Lawrence County,10,17,368
18,057,48,453,TX,Travis County,10,21,636
18,057,58,000,SS,Other flows - Same State,210,403,11290
18,057,59,000,DS,Other flows - Different State,1747,3881,143145
18,057,59,001,DS,Other flows - Northeast,286,716,26301
18,057,59,003,DS,Other flows - Midwest,544,1186,37865
18,057,59,005,DS,Other flows - South,709,1517,55973
18,057,59,007,DS,Other flows - West,208,462,23005
18,057,57,009,FR,Foreign - Other flows,-1,-1,-1
18,059,96,000,IN,Hancock County Total Migration-US and Foreign,2333,4653,111674
18,059,97,000,IN,Hancock County Total Migration-US,2333,4653,111674
18,059,97,001,IN,Hancock County Total Migration-Same State,1907,3834,89869
18,059,97,003,IN,Hancock County Total Migration-Different State,426,819,21805
18,059,98,000,IN,Hancock County Total Migration-Foreign,-1,-1,-1
18,059,18,059,IN,Hancock County Non-migrants,25778,59713,1730410
18,059,18,097,IN,Marion County,860,1684,39746
