y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
18,53,59,5,DS,Other flows - South,224,408,9145
18,53,59,7,DS,Other flows - West,55,87,2294
18,53,57,9,FR,Foreign - Other flows,-1,-1,-1
18,55,96,0,IN,Greene County Total Migration-US and Foreign,692,1228,29433
18,55,97,0,IN,Greene County Total Migration-US,692,1228,29433
18,55,97,1,IN,Greene County Total Migration-Same State,578,1017,23033
18,55,97,3,IN,Greene County Total Migration-Different State,114,211,6400
18,55,18,55,IN,Greene County Non-migrants,11558,23852,672826
18,55,18,105,IN,Monroe County,140,238,5835
18,55,18,153,IN,Sullivan County,90,169,3100
18,55,18,119,IN,Owen County,46,89,2027
18,55,18,167,IN,Vigo County,43,69,1518
18,55,18,93,IN,Lawrence County,35,76,1342
18,55,18,27,IN,Daviess County,28,47,1312
18,55,18,97,IN,Marion County,22,29,768
18,55,18,83,IN,Knox County,20,38,510
18,55,58,0,SS,Other flows - Same State,154,262,6622
18,55,59,0,DS,Other flows - Different State,114,211,6400
18,55,59,1,DS,Other flows - Northeast,-1,-1,-1
18,55,59,3,DS,Other flows - Midwest,34,55,1726
18,55,59,5,DS,Other flows - South,80,156,4674
18,55,59,7,DS,Other flows - West,-1,-1,-1
18,57,96,0,IN,Hamilton County Total Migration-US and Foreign,10217,18380,1202643
18,57,97,0,IN,Hamilton County Total Migration-US,10217,18380,1202643
18,57,97,1,IN,Hamilton County Total Migration-Same State,6163,10572,680971
18,57,97,3,IN,Hamilton County Total Migration-Different State,4054,7808,521671
18,57,18,57,IN,Hamilton County Non-migrants,123189,289016,17421455
18,57,18,97,IN,Marion County,2872,4341,408046
18,57,18,95,IN,Madison County,687,1346,42386
18,57,18,59,IN,Hancock County,438,936,43006
18,57,18,11,IN,Boone County,397,814,59780
18,57,18,63,IN,Hendricks County,205,363,14575
18,57,18,81,IN,Johnson County,141,241,11753
18,57,17,31,IL,Cook County,125,177,10147
18,57,18,159,IN,Tipton County,123,223,6775
18,57,18,67,IN,Howard County,118,231,8084
18,57,4,13,AZ,Maricopa County,114,224,15608
18,57,18,35,IN,Delaware County,108,188,6800
18,57,12,71,FL,Lee County,92,186,16681
18,57,18,157,IN,Tippecanoe County,86,134,5964
18,57,18,3,IN,Allen County,85,155,5886
18,57,18,105,IN,Monroe County,80,114,5354
18,57,48,453,TX,Travis County,60,90,6636
18,57,18,141,IN,St. Joseph County,58,92,3342
18,57,6,37,CA,Los Angeles County,56,80,4991
18,57,12,21,FL,Collier County,51,105,14401
18,57,18,65,IN,Henry County,48,93,2879
18,57,12,57,FL,Hillsborough County,47,100,4169
18,57,12,115,FL,Sarasota County,46,93,7639
18,57,39,49,OH,Franklin County,46,73,2663
18,57,12,103,FL,Pinellas County,44,69,3753
18,57,18,53,IN,Grant County,41,68,1997
18,57,47,37,TN,Davidson County,41,56,4889
18,57,18,23,IN,Clinton County,39,69,1807
18,57,53,33,WA,King County,39,63,4857
18,57,8,31,CO,Denver County,37,47,3372
18,57,18,127,IN,Porter County,37,68,2823
18,57,48,113,TX,Dallas County,37,67,3188
18,57,6,73,CA,San Diego County,36,71,5220
18,57,12,81,FL,Manatee County,36,76,7034
18,57,39,61,OH,Hamilton County,36,48,1935
18,57,26,125,MI,Oakland County,35,76,4970
18,57,18,163,IN,Vanderburgh County,34,53,2218
18,57,18,109,IN,Morgan County,33,59,3497
18,57,21,111,KY,Jefferson County,33,62,3057
18,57,6,59,CA,Orange County,30,58,3543
18,57,18,5,IN,Bartholomew County,30,51,3858
18,57,25,17,MA,Middlesex County,29,64,4186
18,57,29,189,MO,St. Louis County,29,56,1824
18,57,32,3,NV,Clark County,29,62,3107
18,57,37,119,NC,Mecklenburg County,29,47,3556
18,57,37,183,NC,Wake County,29,85,5159
18,57,12,11,FL,Broward County,28,52,10213
18,57,36,61,NY,New York County,28,30,2451
18,57,48,121,TX,Denton County,28,63,3659
18,57,48,201,TX,Harris County,28,47,3114
18,57,13,121,GA,Fulton County,27,41,2255
18,57,18,89,IN,Lake County,27,57,1820
18,57,48,439,TX,Tarrant County,27,48,1914
18,57,12,31,FL,Duval County,26,38,1153
18,57,12,101,FL,Pasco County,25,59,2130
18,57,17,43,IL,DuPage County,25,50,1990
18,57,26,81,MI,Kent County,25,40,2363
18,57,18,167,IN,Vigo County,24,32,1076
18,57,8,41,CO,El Paso County,23,36,1403
18,57,12,95,FL,Orange County,23,41,2212
18,57,12,99,FL,Palm Beach County,23,41,2460
18,57,12,127,FL,Volusia County,23,37,1924
18,57,48,85,TX,Collin County,23,58,4623
18,57,6,85,CA,Santa Clara County,22,42,2503
18,57,39,35,OH,Cuyahoga County,22,49,2807
18,57,48,491,TX,Williamson County,22,47,1830
18,57,12,15,FL,Charlotte County,21,40,3374
18,57,18,85,IN,Kosciusko County,21,42,3336
18,57,39,113,OH,Montgomery County,21,34,830
18,57,49,35,UT,Salt Lake County,21,38,1157
18,57,4,19,AZ,Pima County,20,40,2084
18,57,26,163,MI,Wayne County,20,44,1842
18,57,58,0,SS,Other flows - Same State,431,804,35221
18,57,59,0,DS,Other flows - Different State,2317,4667,300248
18,57,59,1,DS,Other flows - Northeast,305,590,35642
18,57,59,3,DS,Other flows - Midwest,609,1185,58140
18,57,59,5,DS,Other flows - South,1065,2233,168702
18,57,59,7,DS,Other flows - West,338,659,37764
18,57,57,9,FR,Foreign - Other flows,-1,-1,-1
18,59,96,0,IN,Hancock County Total Migration-US and Foreign,2552,4686,183767
18,59,97,0,IN,Hancock County Total Migration-US,2552,4686,183767
18,59,97,1,IN,Hancock County Total Migration-Same State,1948,3572,114962
18,59,97,3,IN,Hancock County Total Migration-Different State,604,1114,68805
18,59,18,59,IN,Hancock County Non-migrants,29881,63738,2477427
18,59,18,97,IN,Marion County,699,1236,36120
18,59,18,57,IN,Hamilton County,274,536,25495
18,59,18,65,IN,Henry County,189,341,8729
18,59,18,95,IN,Madison County,177,337,9279
18,59,18,145,IN,Shelby County,123,231,9354
18,59,18,81,IN,Johnson County,63,102,3450
18,59,18,63,IN,Hendricks County,47,96,2170
18,59,18,139,IN,Rush County,41,85,1837
18,59,18,35,IN,Delaware County,30,51,1601
18,59,18,109,IN,Morgan County,23,42,1413
18,59,12,71,FL,Lee County,21,35,3060
18,59,58,0,SS,Other flows - Same State,282,515,15514
18,59,59,0,DS,Other flows - Different State,583,1079,65745
18,59,59,1,DS,Other flows - Northeast,27,44,1310
18,59,59,3,DS,Other flows - Midwest,119,206,8268
18,59,59,5,DS,Other flows - South,336,649,49330
18,59,59,7,DS,Other flows - West,101,180,6838
18,59,57,9,FR,Foreign - Other flows,-1,-1,-1
18,61,96,0,IN,Harrison County Total Migration-US and Foreign,964,1750,53707
18,61,97,0,IN,Harrison County Total Migration-US,964,1750,53707
18,61,97,1,IN,Harrison County Total Migration-Same State,657,1205,32250
18,61,97,3,IN,Harrison County Total Migration-Different State,307,545,21458
18,61,18,61,IN,Harrison County Non-migrants,14925,31298,963211
18,61,18,43,IN,Floyd County,243,446,15217
18,61,18,19,IN,Clark County,164,287,7193
18,61,18,25,IN,Crawford County,86,178,3459
18,61,21,111,KY,Jefferson County,72,122,3106
18,61,18,175,IN,Washington County,57,110,2430
18,61,58,0,SS,Other flows - Same State,107,184,3951
18,61,59,0,DS,Other flows - Different State,235,423,18352
18,61,59,1,DS,Other flows - Northeast,-1,-1,-1
18,61,59,3,DS,Other flows - Midwest,39,66,1993
18,61,59,5,DS,Other flows - South,168,313,9181
18,61,59,7,DS,Other flows - West,28,44,7178
18,63,96,0,IN,Hendricks County Total Migration-US and Foreign,5771,10397,375743
18,63,97,0,IN,Hendricks County Total Migration-US,5771,10397,375743
18,63,97,1,IN,Hendricks County Total Migration-Same State,4153,7411,238826
18,63,97,3,IN,Hendricks County Total Migration-Different State,1618,2986,136916
18,63,18,63,IN,Hendricks County Non-migrants,63486,140298,5542800
18,63,18,97,IN,Marion County,1972,3278,91462
18,63,18,57,IN,Hamilton County,326,632,29532
18,63,18,109,IN,Morgan County,326,627,24744
18,63,18,133,IN,Putnam County,263,518,17725
18,63,18,11,IN,Boone County,232,413,17070
18,63,18,81,IN,Johnson County,183,348,9528
18,63,18,107,IN,Montgomery County,83,155,4991
18,63,18,157,IN,Tippecanoe County,55,93,2993
18,63,18,59,IN,Hancock County,52,102,3498
18,63,18,105,IN,Monroe County,52,91,2515
18,63,18,95,IN,Madison County,48,79,1564
18,63,4,13,AZ,Maricopa County,42,79,3179
18,63,18,167,IN,Vigo County,37,66,1978
18,63,18,3,IN,Allen County,33,63,2106
18,63,17,31,IL,Cook County,32,43,2982
18,63,12,71,FL,Lee County,31,54,7200
18,63,18,119,IN,Owen County,30,61,1778
18,63,12,103,FL,Pinellas County,29,46,2366
18,63,18,21,IN,Clay County,27,52,1693
18,63,32,3,NV,Clark County,22,37,1019
18,63,12,57,FL,Hillsborough County,21,43,1572
18,63,18,141,IN,St. Joseph County,21,37,1273
18,63,18,145,IN,Shelby County,21,41,1082
18,63,18,5,IN,Bartholomew County,20,44,1421
18,63,18,67,IN,Howard County,20,55,1113
18,63,18,121,IN,Parke County,20,44,2808
18,63,58,0,SS,Other flows - Same State,332,612,17954
18,63,59,0,DS,Other flows - Different State,1441,2686,110350
18,63,59,1,DS,Other flows - Northeast,82,135,6040
18,63,59,3,DS,Other flows - Midwest,374,695,24560
18,63,59,5,DS,Other flows - South,792,1523,67285
18,63,59,7,DS,Other flows - West,193,333,12465
18,63,57,9,FR,Foreign - Other flows,-1,-1,-1
18,65,96,0,IN,Henry County Total Migration-US and Foreign,1087,1852,48541
18,65,97,0,IN,Henry County Total Migration-US,1087,1852,48541
18,65,97,1,IN,Henry County Total Migration-Same State,888,1520,40247
18,65,97,3,IN,Henry County Total Migration-Different State,199,332,8294
18,65,18,65,IN,Henry County Non-migrants,17957,35784,1001721
18,65,18,95,IN,Madison County,149,278,10023
18,65,18,35,IN,Delaware County,136,271,6630
18,65,18,59,IN,Hancock County,130,221,6615
18,65,18,97,IN,Marion County,91,126,2708
18,65,18,177,IN,Wayne County,73,138,2554
18,65,18,139,IN,Rush County,37,62,1447
18,65,18,57,IN,Hamilton County,34,43,1668
18,65,18,135,IN,Randolph County,26,45,1348
18,65,18,41,IN,Fayette County,22,31,720
18,65,58,0,SS,Other flows - Same State,190,305,6534
18,65,59,0,DS,Other flows - Different State,199,332,8294
18,65,59,1,DS,Other flows - Northeast,-1,-1,-1
18,65,59,3,DS,Other flows - Midwest,70,119,2812
18,65,59,5,DS,Other flows - South,100,164,4595
18,65,59,7,DS,Other flows - West,29,49,886
18,65,57,9,FR,Foreign - Other flows,-1,-1,-1
18,67,96,0,IN,Howard County Total Migration-US and Foreign,1898,3355,88226
18,67,97,0,IN,Howard County Total Migration-US,1898,3355,88226
18,67,97,1,IN,Howard County Total Migration-Same State,1247,2184,52503
18,67,97,3,IN,Howard County Total Migration-Different State,651,1171,35723
18,67,18,67,IN,Howard County Non-migrants,32665,64320,1931424
18,67,18,103,IN,Miami County,181,372,6334
18,67,18,97,IN,Marion County,152,227,4800
18,67,18,57,IN,Hamilton County,130,214,8796
18,67,18,17,IN,Cass County,115,208,4396
18,67,18,159,IN,Tipton County,83,153,3337
18,67,18,53,IN,Grant County,76,140,3033
18,67,18,157,IN,Tippecanoe County,58,102,2692
18,67,18,23,IN,Clinton County,47,88,1980
18,67,18,3,IN,Allen County,34,62,2596
18,67,18,95,IN,Madison County,32,72,754
18,67,17,31,IL,Cook County,31,60,741
18,67,18,15,IN,Carroll County,29,43,1380
18,67,26,125,MI,Oakland County,20,32,1833
18,67,58,0,SS,Other flows - Same State,310,503,12404
18,67,59,0,DS,Other flows - Different State,600,1079,33149
18,67,59,1,DS,Other flows - Northeast,31,42,2016
18,67,59,3,DS,Other flows - Midwest,156,293,8603
18,67,59,5,DS,Other flows - South,329,604,18325
18,67,59,7,DS,Other flows - West,84,140,4204
18,67,57,9,FR,Foreign - Other flows,-1,-1,-1
18,69,96,0,IN,Huntington County Total Migration-US and Foreign,929,1745,50942
18,69,97,0,IN,Huntington County Total Migration-US,929,1745,50942
18,69,97,1,IN,Huntington County Total Migration-Same State,714,1363,38568
18,69,97,3,IN,Huntington County Total Migration-Different State,215,382,12374
18,69,18,69,IN,Huntington County Non-migrants,14090,28720,829234
18,69,18,3,IN,Allen County,258,469,8036
18,69,18,179,IN,Wells County,79,156,3207
18,69,18,169,IN,Wabash County,76,148,4654
18,69,18,183,IN,Whitley County,56,116,3357
18,69,18,53,IN,Grant County,53,95,1724
18,69,18,85,IN,Kosciusko County,21,41,1200
18,69,58,0,SS,Other flows - Same State,171,341,7246
18,69,59,0,DS,Other flows - Different State,215,382,12374
18,69,59,1,DS,Other flows - Northeast,-1,-1,-1
18,69,59,3,DS,Other flows - Midwest,71,129,4523
18,69,59,5,DS,Other flows - South,111,197,6646
18,69,59,7,DS,Other flows - West,33,56,1205
18,69,57,9,FR,Foreign - Other flows,-1,-1,-1
18,71,96,0,IN,Jackson County Total Migration-US and Foreign,1067,2000,45285
18,71,97,0,IN,Jackson County Total Migration-US,1067,2000,45285
18,71,97,1,IN,Jackson County Total Migration-Same State,816,1523,32814
18,71,97,3,IN,Jackson County Total Migration-Different State,251,477,12470
18,71,18,71,IN,Jackson County Non-migrants,16822,35242,1062010
18,71,18,5,IN,Bartholomew County,214,388,8780
18,71,18,79,IN,Jennings County,145,294,4807
18,71,18,143,IN,Scott County,84,180,3275
18,71,18,81,IN,Johnson County,46,88,1985
18,71,18,93,IN,Lawrence County,44,89,2219
18,71,18,97,IN,Marion County,33,52,1031
18,71,18,19,IN,Clark County,31,48,1549
18,71,18,175,IN,Washington County,28,53,1095
18,71,18,105,IN,Monroe County,21,33,923
18,71,58,0,SS,Other flows - Same State,170,298,7149
18,71,59,0,DS,Other flows - Different State,251,477,12470
18,71,59,1,DS,Other flows - Northeast,-1,-1,-1
18,71,59,3,DS,Other flows - Midwest,56,116,2579
18,71,59,5,DS,Other flows - South,157,303,8230
18,71,59,7,DS,Other flows - West,38,58,1661
18,71,57,9,FR,Foreign - Other flows,-1,-1,-1
18,73,96,0,IN,Jasper County Total Migration-US and Foreign,778,1407,38608
18,73,97,0,IN,Jasper County Total Migration-US,778,1407,38608
18,73,97,1,IN,Jasper County Total Migration-Same State,570,1044,27478
18,73,97,3,IN,Jasper County Total Migration-Different State,208,363,11130
18,73,18,73,IN,Jasper County Non-migrants,12367,26529,849338
18,73,18,89,IN,Lake County,116,207,5472
18,73,18,111,IN,Newton County,98,197,5311
18,73,18,127,IN,Porter County,88,160,4743
18,73,18,157,IN,Tippecanoe County,52,77,2036
18,73,18,131,IN,Pulaski County,37,66,1456
18,73,18,181,IN,White County,32,65,1274
18,73,18,91,IN,LaPorte County,22,40,1127
18,73,58,0,SS,Other flows - Same State,125,232,6060
18,73,59,0,DS,Other flows - Different State,208,363,11130
18,73,59,1,DS,Other flows - Northeast,-1,-1,-1
18,73,59,3,DS,Other flows - Midwest,82,141,3814
18,73,59,5,DS,Other flows - South,88,158,5044
18,73,59,7,DS,Other flows - West,38,64,2272
18,73,57,9,FR,Foreign - Other flows,-1,-1,-1
18,75,96,0,IN,Jay County Total Migration-US and Foreign,432,802,16874
18,75,97,0,IN,Jay County Total Migration-US,432,802,16874
18,75,97,1,IN,Jay County Total Migration-Same State,321,584,11860
18,75,97,3,IN,Jay County Total Migration-Different State,111,218,5013
18,75,18,75,IN,Jay County Non-migrants,7342,15922,368837
18,75,18,35,IN,Delaware County,86,163,3992
18,75,18,135,IN,Randolph County,56,99,1865
18,75,18,9,IN,Blackford County,37,77,1164
18,75,18,1,IN,Adams County,35,55,1119
18,75,39,107,OH,Mercer County,26,49,1475
18,75,18,179,IN,Wells County,21,39,762
18,75,58,0,SS,Other flows - Same State,86,151,2959
18,75,59,0,DS,Other flows - Different State,85,169,3539
18,75,59,1,DS,Other flows - Northeast,-1,-1,-1
18,75,59,3,DS,Other flows - Midwest,36,62,1675
18,75,59,5,DS,Other flows - South,49,107,1864
18,75,59,7,DS,Other flows - West,-1,-1,-1
18,77,96,0,IN,Jefferson County Total Migration-US and Foreign,706,1256,31131
18,77,97,0,IN,Jefferson County Total Migration-US,706,1256,31131
18,77,97,1,IN,Jefferson County Total Migration-Same State,410,725,14426
18,77,97,3,IN,Jefferson County Total Migration-Different State,296,531,16706
18,77,18,77,IN,Jefferson County Non-migrants,11862,23696,790437
18,77,18,79,IN,Jennings County,57,110,2091
18,77,18,143,IN,Scott County,56,116,2058
18,77,18,19,IN,Clark County,50,103,2466
18,77,21,223,KY,Trimble County,41,82,1435
18,77,18,5,IN,Bartholomew County,30,52,1338
18,77,21,111,KY,Jefferson County,27,42,1409
18,77,18,137,IN,Ripley County,25,50,897
18,77,18,155,IN,Switzerland County,25,46,1198
18,77,18,97,IN,Marion County,24,31,900
18,77,58,0,SS,Other flows - Same State,143,217,3478
18,77,59,0,DS,Other flows - Different State,228,407,13862
18,77,59,1,DS,Other flows - Northeast,-1,-1,-1
18,77,59,3,DS,Other flows - Midwest,46,82,1939
18,77,59,5,DS,Other flows - South,155,282,10268
18,77,59,7,DS,Other flows - West,27,43,1654
18,79,96,0,IN,Jennings County Total Migration-US and Foreign,577,1001,20316
18,79,97,0,IN,Jennings County Total Migration-US,577,1001,20316
18,79,97,1,IN,Jennings County Total Migration-Same State,502,882,17854
18,79,97,3,IN,Jennings County Total Migration-Different State,75,119,2462
18,79,18,79,IN,Jennings County Non-migrants,10237,21130,533887
18,79,18,5,IN,Bartholomew County,140,241,5327
18,79,18,71,IN,Jackson County,130,250,4734
18,79,18,77,IN,Jefferson County,43,79,1497
18,79,18,31,IN,Decatur County,23,40,702
18,79,18,97,IN,Marion County,23,27,630
18,79,58,0,SS,Other flows - Same State,143,245,4964
18,79,59,0,DS,Other flows - Different State,75,119,2462
18,79,59,1,DS,Other flows - Northeast,-1,-1,-1
18,79,59,3,DS,Other flows - Midwest,-1,-1,-1
18,79,59,5,DS,Other flows - South,75,119,2462
18,79,59,7,DS,Other flows - West,-1,-1,-1
18,81,96,0,IN,Johnson County Total Migration-US and Foreign,5685,10515,338217
18,81,97,0,IN,Johnson County Total Migration-US,5685,10515,338217
18,81,97,1,IN,Johnson County Total Migration-Same State,4234,7675,222609
18,81,97,3,IN,Johnson County Total Migration-Different State,1451,2840,115608
18,81,18,81,IN,Johnson County Non-migrants,58681,126551,4785470
18,81,18,97,IN,Marion County,2219,3854,104502
18,81,18,5,IN,Bartholomew County,271,501,13375
18,81,18,109,IN,Morgan County,264,568,18126
18,81,18,57,IN,Hamilton County,205,364,16221
18,81,18,145,IN,Shelby County,191,365,8799
18,81,18,63,IN,Hendricks County,188,325,12096
18,81,18,13,IN,Brown County,120,247,9678
18,81,18,59,IN,Hancock County,91,187,6211
18,81,18,105,IN,Monroe County,72,113,5271
18,81,18,95,IN,Madison County,47,74,2082
18,81,18,157,IN,Tippecanoe County,35,60,2831
18,81,18,133,IN,Putnam County,33,63,1774
18,81,18,11,IN,Boone County,30,63,3729
18,81,18,35,IN,Delaware County,30,50,999
18,81,12,71,FL,Lee County,29,56,3896
18,81,12,103,FL,Pinellas County,25,45,1321
18,81,18,65,IN,Henry County,24,42,714
18,81,17,31,IL,Cook County,22,31,1131
18,81,18,19,IN,Clark County,20,40,1287
18,81,21,111,KY,Jefferson County,20,32,1210
18,81,58,0,SS,Other flows - Same State,394,763,21208
18,81,59,0,DS,Other flows - Different State,1355,2676,108050
18,81,59,1,DS,Other flows - Northeast,83,161,6482
18,81,59,3,DS,Other flows - Midwest,283,537,17401
18,81,59,5,DS,Other flows - South,752,1535,57991
18,81,59,7,DS,Other flows - West,237,443,26176
18,81,57,9,FR,Foreign - Other flows,-1,-1,-1
18,83,96,0,IN,Knox County Total Migration-US and Foreign,757,1320,33874
18,83,97,0,IN,Knox County Total Migration-US,757,1320,33874
18,83,97,1,IN,Knox County Total Migration-Same State,492,855,21613
18,83,97,3,IN,Knox County Total Migration-Different State,265,465,12261
