y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
01,051,97,000,AL,Elmore County Total Migration-US,2148,4517,102346
01,051,97,001,AL,Elmore County Total Migration-Same State,1531,3214,68246
01,051,97,003,AL,Elmore County Total Migration-Different State,617,1303,34100
01,051,98,000,AL,Elmore County Total Migration-Foreign,-1,-1,-1
01,051,01,051,AL,Elmore County Non-migrants,26742,59803,1687054
01,051,01,101,AL,Montgomery County,560,1112,22495
01,051,01,001,AL,Autauga County,387,895,17374
01,051,01,123,AL,Tallapoosa County,120,260,4567
01,051,01,081,AL,Lee County,66,112,3449
01,051,01,073,AL,Jefferson County,64,106,3133
01,051,01,117,AL,Shelby County,37,88,2253
01,051,01,003,AL,Baldwin County,32,60,2198
01,051,01,021,AL,Chilton County,31,71,1455
01,051,58,000,SS,Other flows - Same State,234,510,11321
01,051,59,000,DS,Other flows - Different State,617,1303,34100
01,051,59,001,DS,Other flows - Northeast,22,44,1162
01,051,59,003,DS,Other flows - Midwest,67,140,3301
01,051,59,005,DS,Other flows - South,449,957,25222
01,051,59,007,DS,Other flows - West,79,162,4415
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,582,1234,24267
01,053,97,000,AL,Escambia County Total Migration-US,582,1234,24267
01,053,97,001,AL,Escambia County Total Migration-Same State,273,595,11627
01,053,97,003,AL,Escambia County Total Migration-Different State,309,639,12640
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11287,25335,552679
01,053,12,033,FL,Escambia County,110,238,3575
01,053,01,003,AL,Baldwin County,76,162,3273
01,053,12,113,FL,Santa Rosa County,33,70,2574
01,053,01,099,AL,Monroe County,31,81,1186
01,053,01,035,AL,Conecuh County,30,72,973
01,053,01,097,AL,Mobile County,30,56,1646
01,053,58,000,SS,Other flows - Same State,106,224,4549
01,053,59,000,DS,Other flows - Different State,166,331,6491
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,-1,-1,-1
01,053,59,005,DS,Other flows - South,142,296,5582
01,053,59,007,DS,Other flows - West,24,35,909
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1607,3294,62664
01,055,97,000,AL,Etowah County Total Migration-US,1607,3294,62664
01,055,97,001,AL,Etowah County Total Migration-Same State,1092,2275,41288
01,055,97,003,AL,Etowah County Total Migration-Different State,515,1019,21376
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33109,73909,1702331
01,055,01,095,AL,Marshall County,207,470,6440
01,055,01,015,AL,Calhoun County,184,384,6023
01,055,01,073,AL,Jefferson County,123,213,6526
01,055,01,115,AL,St. Clair County,81,219,3390
01,055,01,049,AL,DeKalb County,73,154,2056
01,055,01,019,AL,Cherokee County,72,164,2458
01,055,01,009,AL,Blount County,57,115,1576
01,055,01,089,AL,Madison County,53,100,2584
01,055,01,003,AL,Baldwin County,30,50,1311
01,055,01,121,AL,Talladega County,29,57,791
01,055,01,117,AL,Shelby County,28,49,1323
01,055,58,000,SS,Other flows - Same State,155,300,6808
01,055,59,000,DS,Other flows - Different State,515,1019,21376
01,055,59,001,DS,Other flows - Northeast,-1,-1,-1
01,055,59,003,DS,Other flows - Midwest,60,111,2927
01,055,59,005,DS,Other flows - South,397,810,16444
01,055,59,007,DS,Other flows - West,58,98,2006
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,313,694,9489
01,057,97,000,AL,Fayette County Total Migration-US,313,694,9489
01,057,97,001,AL,Fayette County Total Migration-Same State,264,598,7932
01,057,97,003,AL,Fayette County Total Migration-Different State,49,96,1557
01,057,98,000,AL,Fayette County Total Migration-Foreign,-1,-1,-1
01,057,01,057,AL,Fayette County Non-migrants,4934,11397,237648
01,057,01,093,AL,Marion County,83,195,2807
01,057,01,125,AL,Tuscaloosa County,68,155,2684
01,057,01,075,AL,Lamar County,25,61,746
01,057,58,000,SS,Other flows - Same State,88,189,3484
01,057,59,000,DS,Other flows - Different State,49,96,1557
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,49,96,1557
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,057,57,009,FR,Foreign - Other flows,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,586,1322,19042
01,059,97,000,AL,Franklin County Total Migration-US,586,1322,19042
01,059,97,001,AL,Franklin County Total Migration-Same State,351,803,11404
01,059,97,003,AL,Franklin County Total Migration-Different State,235,519,7639
01,059,01,059,AL,Franklin County Non-migrants,9604,23501,451712
01,059,01,033,AL,Colbert County,124,250,4546
01,059,01,093,AL,Marion County,48,125,1487
01,059,01,077,AL,Lauderdale County,36,80,1001
01,059,28,141,MS,Tishomingo County,25,53,841
01,059,01,133,AL,Winston County,24,46,521
01,059,28,057,MS,Itawamba County,22,47,688
01,059,58,000,SS,Other flows - Same State,119,302,3849
01,059,59,000,DS,Other flows - Different State,188,419,6109
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,24,40,625
01,059,59,005,DS,Other flows - South,141,336,4927
01,059,59,007,DS,Other flows - West,23,43,558
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,538,1175,17387
01,061,97,000,AL,Geneva County Total Migration-US,538,1175,17387
01,061,97,001,AL,Geneva County Total Migration-Same State,361,781,11601
01,061,97,003,AL,Geneva County Total Migration-Different State,177,394,5786
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,7909,17823,363678
01,061,01,069,AL,Houston County,158,335,4956
01,061,01,031,AL,Coffee County,88,199,3075
01,061,01,045,AL,Dale County,48,110,1273
01,061,12,059,FL,Holmes County,36,83,916
01,061,58,000,SS,Other flows - Same State,67,137,2297
01,061,59,000,DS,Other flows - Different State,141,311,4870
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,20,46,578
01,061,59,005,DS,Other flows - South,121,265,4292
01,061,59,007,DS,Other flows - West,-1,-1,-1
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,173,363,5293
01,063,97,000,AL,Greene County Total Migration-US,173,363,5293
01,063,97,001,AL,Greene County Total Migration-Same State,150,319,4439
01,063,97,003,AL,Greene County Total Migration-Different State,23,44,853
01,063,98,000,AL,Greene County Total Migration-Foreign,-1,-1,-1
01,063,01,063,AL,Greene County Non-migrants,2628,5929,90084
01,063,01,125,AL,Tuscaloosa County,88,183,2324
01,063,58,000,SS,Other flows - Same State,62,136,2116
01,063,59,000,DS,Other flows - Different State,23,44,853
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,23,44,853
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,063,57,009,FR,Foreign - Other flows,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,356,741,13791
01,065,97,000,AL,Hale County Total Migration-US,356,741,13791
01,065,97,001,AL,Hale County Total Migration-Same State,302,641,11625
01,065,97,003,AL,Hale County Total Migration-Different State,54,100,2166
01,065,98,000,AL,Hale County Total Migration-Foreign,-1,-1,-1
01,065,01,065,AL,Hale County Non-migrants,4887,10986,208660
01,065,01,125,AL,Tuscaloosa County,191,388,6965
01,065,01,091,AL,Marengo County,29,69,1098
01,065,58,000,SS,Other flows - Same State,82,184,3562
01,065,59,000,DS,Other flows - Different State,54,100,2166
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,54,100,2166
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,065,57,009,FR,Foreign - Other flows,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,394,844,14073
01,067,97,000,AL,Henry County Total Migration-US,394,844,14073
01,067,97,001,AL,Henry County Total Migration-Same State,303,654,10855
01,067,97,003,AL,Henry County Total Migration-Different State,91,190,3218
01,067,01,067,AL,Henry County Non-migrants,5431,12101,318294
01,067,01,069,AL,Houston County,153,332,5346
01,067,01,045,AL,Dale County,46,103,1355
01,067,01,005,AL,Barbour County,33,77,911
01,067,58,000,SS,Other flows - Same State,71,142,3243
01,067,59,000,DS,Other flows - Different State,91,190,3218
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,91,190,3218
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,2458,5266,108272
01,069,97,000,AL,Houston County Total Migration-US,2458,5266,108272
01,069,97,001,AL,Houston County Total Migration-Same State,1194,2652,42204
01,069,97,003,AL,Houston County Total Migration-Different State,1264,2614,66068
01,069,98,000,AL,Houston County Total Migration-Foreign,-1,-1,-1
01,069,01,069,AL,Houston County Non-migrants,34402,76209,2066222
01,069,01,045,AL,Dale County,330,729,12098
01,069,01,067,AL,Henry County,157,346,4976
01,069,01,061,AL,Geneva County,125,271,3777
01,069,01,031,AL,Coffee County,120,300,4056
01,069,12,005,FL,Bay County,78,145,3935
01,069,01,073,AL,Jefferson County,49,79,2044
01,069,12,063,FL,Jackson County,44,98,1643
01,069,01,005,AL,Barbour County,39,91,1405
01,069,01,081,AL,Lee County,37,85,1117
01,069,01,097,AL,Mobile County,36,63,1406
01,069,01,003,AL,Baldwin County,35,74,1761
01,069,01,109,AL,Pike County,34,80,731
01,069,12,091,FL,Okaloosa County,33,77,1265
01,069,01,089,AL,Madison County,31,87,1759
01,069,01,101,AL,Montgomery County,27,43,610
01,069,12,073,FL,Leon County,24,43,755
01,069,13,099,GA,Early County,24,48,571
01,069,12,131,FL,Walton County,23,52,2563
01,069,13,215,GA,Muscogee County,20,40,596
01,069,58,000,SS,Other flows - Same State,174,404,6464
01,069,59,000,DS,Other flows - Different State,1018,2116,48609
01,069,59,001,DS,Other flows - Northeast,40,91,1989
01,069,59,003,DS,Other flows - Midwest,107,230,5096
01,069,59,005,DS,Other flows - South,752,1566,35656
01,069,59,007,DS,Other flows - West,119,229,5868
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,783,1585,28210
01,071,97,000,AL,Jackson County Total Migration-US,783,1585,28210
01,071,97,001,AL,Jackson County Total Migration-Same State,430,863,14989
01,071,97,003,AL,Jackson County Total Migration-Different State,353,722,13220
01,071,98,000,AL,Jackson County Total Migration-Foreign,-1,-1,-1
01,071,01,071,AL,Jackson County Non-migrants,16830,37491,850075
01,071,01,049,AL,DeKalb County,174,350,4564
01,071,01,089,AL,Madison County,110,222,4600
01,071,47,115,TN,Marion County,58,133,2035
01,071,01,095,AL,Marshall County,53,123,2277
01,071,47,065,TN,Hamilton County,47,83,1841
01,071,58,000,SS,Other flows - Same State,93,168,3549
01,071,59,000,DS,Other flows - Different State,248,506,9345
01,071,59,001,DS,Other flows - Northeast,-1,-1,-1
01,071,59,003,DS,Other flows - Midwest,32,60,954
01,071,59,005,DS,Other flows - South,190,387,7722
01,071,59,007,DS,Other flows - West,26,59,669
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,13369,25873,840908
01,073,97,000,AL,Jefferson County Total Migration-US,13311,25772,837571
01,073,97,001,AL,Jefferson County Total Migration-Same State,7243,14374,388359
01,073,97,003,AL,Jefferson County Total Migration-Different State,6068,11398,449212
01,073,98,000,AL,Jefferson County Total Migration-Foreign,58,101,3336
01,073,01,073,AL,Jefferson County Non-migrants,229218,494745,17724555
01,073,01,117,AL,Shelby County,2790,5598,182868
01,073,01,115,AL,St. Clair County,953,1979,48567
01,073,01,125,AL,Tuscaloosa County,465,901,19479
01,073,01,009,AL,Blount County,453,1030,19529
01,073,01,089,AL,Madison County,306,523,14802
01,073,01,127,AL,Walker County,267,548,9960
01,073,13,121,GA,Fulton County,219,370,17193
01,073,01,101,AL,Montgomery County,176,307,6584
01,073,01,003,AL,Baldwin County,171,308,15878
01,073,01,043,AL,Cullman County,169,322,11506
01,073,47,037,TN,Davidson County,145,202,7615
01,073,13,067,GA,Cobb County,139,255,6923
01,073,01,097,AL,Mobile County,137,232,6087
01,073,13,089,GA,DeKalb County,136,248,8898
01,073,01,121,AL,Talladega County,127,230,5593
01,073,01,055,AL,Etowah County,113,212,5361
01,073,01,081,AL,Lee County,105,188,4135
01,073,48,201,TX,Harris County,100,176,7431
01,073,01,015,AL,Calhoun County,89,168,3172
01,073,13,135,GA,Gwinnett County,85,184,4322
01,073,01,007,AL,Bibb County,84,193,3458
01,073,12,033,FL,Escambia County,79,148,4234
01,073,01,021,AL,Chilton County,76,152,2509
01,073,47,157,TN,Shelby County,72,138,5583
01,073,17,031,IL,Cook County,71,108,3170
01,073,48,113,TX,Dallas County,68,121,4213
01,073,06,037,CA,Los Angeles County,67,118,3149
01,073,01,095,AL,Marshall County,61,145,2585
01,073,47,065,TN,Hamilton County,58,118,3661
01,073,48,453,TX,Travis County,57,104,3923
01,073,12,057,FL,Hillsborough County,56,102,3021
01,073,12,031,FL,Duval County,53,103,3429
01,073,22,071,LA,Orleans Parish,52,72,2564
01,073,04,013,AZ,Maricopa County,50,96,3507
01,073,01,103,AL,Morgan County,49,100,2279
01,073,37,119,NC,Mecklenburg County,49,96,4000
01,073,48,439,TX,Tarrant County,49,114,2828
01,073,36,061,NY,New York County,47,68,3347
01,073,01,001,AL,Autauga County,45,81,1974
01,073,47,187,TN,Williamson County,44,122,4815
01,073,12,091,FL,Okaloosa County,43,72,2887
01,073,06,073,CA,San Diego County,41,78,1333
01,073,13,063,GA,Clayton County,41,81,872
01,073,01,123,AL,Tallapoosa County,40,80,2899
01,073,12,005,FL,Bay County,39,63,2816
01,073,01,051,AL,Elmore County,37,73,2179
01,073,01,083,AL,Limestone County,35,72,2110
01,073,12,095,FL,Orange County,35,62,1929
01,073,13,151,GA,Henry County,34,62,1488
01,073,26,163,MI,Wayne County,34,77,985
01,073,45,019,SC,Charleston County,33,64,3273
01,073,11,001,DC,District of Columbia,32,39,2143
01,073,57,001,FR,Foreign - Overseas,32,55,2345
01,073,01,069,AL,Houston County,31,58,1875
01,073,12,011,FL,Broward County,31,52,2606
01,073,12,131,FL,Walton County,31,60,3585
01,073,01,077,AL,Lauderdale County,30,46,940
01,073,08,031,CO,Denver County,29,44,2362
01,073,47,149,TN,Rutherford County,29,47,1309
01,073,36,047,NY,Kings County,28,51,903
01,073,39,035,OH,Cuyahoga County,28,53,1186
01,073,48,029,TX,Bexar County,28,52,1461
01,073,01,047,AL,Dallas County,27,46,822
01,073,12,103,FL,Pinellas County,27,55,1970
01,073,12,113,FL,Santa Rosa County,27,56,1790
01,073,45,045,SC,Greenville County,27,54,1630
01,073,47,093,TN,Knox County,27,51,2231
01,073,53,033,WA,King County,27,38,1227
01,073,13,051,GA,Chatham County,26,36,992
01,073,28,089,MS,Madison County,26,60,2019
01,073,57,005,FR,Foreign - APO/FPO ZIPs,26,46,992
01,073,32,003,NV,Clark County,25,50,1356
01,073,37,183,NC,Wake County,25,58,1781
01,073,01,033,AL,Colbert County,24,50,1590
01,073,08,041,CO,El Paso County,24,39,897
01,073,01,049,AL,DeKalb County,23,46,783
01,073,21,111,KY,Jefferson County,23,41,2550
01,073,28,087,MS,Lowndes County,23,40,1058
01,073,48,085,TX,Collin County,23,53,2650
01,073,08,005,CO,Arapahoe County,22,36,1410
01,073,13,097,GA,Douglas County,22,37,788
01,073,45,079,SC,Richland County,22,47,1196
01,073,01,133,AL,Winston County,21,36,1650
01,073,06,059,CA,Orange County,21,34,1018
01,073,12,099,FL,Palm Beach County,21,30,1753
01,073,13,215,GA,Muscogee County,21,34,686
01,073,22,051,LA,Jefferson Parish,21,34,881
01,073,24,031,MD,Montgomery County,21,32,1304
01,073,01,063,AL,Greene County,20,39,511
01,073,01,093,AL,Marion County,20,37,1079
01,073,06,085,CA,Santa Clara County,20,36,3500
01,073,12,101,FL,Pasco County,20,41,1097
01,073,12,105,FL,Polk County,20,35,1131
01,073,28,049,MS,Hinds County,20,28,887
01,073,39,049,OH,Franklin County,20,40,2182
01,073,58,000,SS,Other flows - Same State,299,575,10891
01,073,59,000,DS,Other flows - Different State,3235,6287,233270
01,073,59,001,DS,Other flows - Northeast,529,1017,61218
01,073,59,003,DS,Other flows - Midwest,775,1527,39431
01,073,59,005,DS,Other flows - South,1594,3141,110585
01,073,59,007,DS,Other flows - West,337,602,22035
01,073,57,009,FR,Foreign - Other flows,-1,-1,-1
01,075,96,000,AL,Lamar County Total Migration-US and Foreign,204,448,7625
01,075,97,000,AL,Lamar County Total Migration-US,204,448,7625
01,075,97,001,AL,Lamar County Total Migration-Same State,124,273,5211
01,075,97,003,AL,Lamar County Total Migration-Different State,80,175,2414
01,075,01,075,AL,Lamar County Non-migrants,4323,10069,199717
01,075,28,087,MS,Lowndes County,32,67,962
01,075,01,093,AL,Marion County,31,70,895
01,075,01,057,AL,Fayette County,24,56,929
01,075,01,125,AL,Tuscaloosa County,20,43,811
01,075,58,000,SS,Other flows - Same State,49,104,2576
01,075,59,000,DS,Other flows - Different State,48,108,1451
01,075,59,003,DS,Other flows - Midwest,-1,-1,-1
01,075,59,005,DS,Other flows - South,48,108,1451
01,075,59,007,DS,Other flows - West,-1,-1,-1
01,077,96,000,AL,Lauderdale County Total Migration-US and Foreign,1733,3302,72601
01,077,97,000,AL,Lauderdale County Total Migration-US,1733,3302,72601
01,077,97,001,AL,Lauderdale County Total Migration-Same State,1016,1900,39963
01,077,97,003,AL,Lauderdale County Total Migration-Different State,717,1402,32638
01,077,98,000,AL,Lauderdale County Total Migration-Foreign,-1,-1,-1
01,077,01,077,AL,Lauderdale County Non-migrants,30034,65200,1829030
01,077,01,033,AL,Colbert County,470,936,18480
01,077,01,089,AL,Madison County,143,207,5426
01,077,01,083,AL,Limestone County,85,166,3735
01,077,47,099,TN,Lawrence County,52,101,1448
01,077,01,073,AL,Jefferson County,50,73,2314
01,077,01,103,AL,Morgan County,43,81,1482
01,077,47,037,TN,Davidson County,42,59,1416
01,077,01,079,AL,Lawrence County,30,85,832
01,077,01,059,AL,Franklin County,28,50,688
01,077,47,181,TN,Wayne County,26,62,733
01,077,58,000,SS,Other flows - Same State,167,302,7006
01,077,59,000,DS,Other flows - Different State,597,1180,29041
01,077,59,001,DS,Other flows - Northeast,20,41,371
01,077,59,003,DS,Other flows - Midwest,80,153,3857
01,077,59,005,DS,Other flows - South,427,860,21456
01,077,59,007,DS,Other flows - West,70,126,3357
01,077,57,009,FR,Foreign - Other flows,-1,-1,-1
01,079,96,000,AL,Lawrence County Total Migration-US and Foreign,570,1187,21572
