y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
18,81,59,5,DS,Other flows - South,613,1198,39463
18,81,59,7,DS,Other flows - West,270,506,17211
18,81,57,9,FR,Foreign - Other flows,-1,-1,-1
18,83,96,0,IN,Knox County Total Migration-US and Foreign,720,1268,33334
18,83,97,0,IN,Knox County Total Migration-US,720,1268,33334
18,83,97,1,IN,Knox County Total Migration-Same State,439,760,18885
18,83,97,3,IN,Knox County Total Migration-Different State,281,508,14449
18,83,18,83,IN,Knox County Non-migrants,13436,27164,902059
18,83,18,27,IN,Daviess County,89,155,3432
18,83,17,101,IL,Lawrence County,56,106,2771
18,83,18,163,IN,Vanderburgh County,41,64,1575
18,83,18,55,IN,Greene County,38,80,2294
18,83,18,51,IN,Gibson County,34,56,1340
18,83,18,97,IN,Marion County,32,40,1214
18,83,18,153,IN,Sullivan County,27,65,1023
18,83,58,0,SS,Other flows - Same State,178,300,8007
18,83,59,0,DS,Other flows - Different State,225,402,11678
18,83,59,1,DS,Other flows - Northeast,-1,-1,-1
18,83,59,3,DS,Other flows - Midwest,93,166,4714
18,83,59,5,DS,Other flows - South,89,159,4467
18,83,59,7,DS,Other flows - West,43,77,2496
18,85,96,0,IN,Kosciusko County Total Migration-US and Foreign,2021,3565,126717
18,85,97,0,IN,Kosciusko County Total Migration-US,2021,3565,126717
18,85,97,1,IN,Kosciusko County Total Migration-Same State,1400,2494,83366
18,85,97,3,IN,Kosciusko County Total Migration-Different State,621,1071,43351
18,85,18,85,IN,Kosciusko County Non-migrants,31608,65666,2654974
18,85,18,39,IN,Elkhart County,324,603,18940
18,85,18,3,IN,Allen County,139,219,9259
18,85,18,99,IN,Marshall County,113,205,5916
18,85,18,113,IN,Noble County,102,195,5288
18,85,18,183,IN,Whitley County,102,183,4455
18,85,18,49,IN,Fulton County,84,157,3935
18,85,18,169,IN,Wabash County,76,122,3696
18,85,18,141,IN,St. Joseph County,61,110,4998
18,85,18,97,IN,Marion County,45,79,2177
18,85,18,57,IN,Hamilton County,34,69,4581
18,85,17,31,IL,Cook County,26,48,2202
18,85,18,89,IN,Lake County,21,35,1715
18,85,18,103,IN,Miami County,21,40,870
18,85,18,95,IN,Madison County,20,36,1258
18,85,58,0,SS,Other flows - Same State,258,441,16279
18,85,59,0,DS,Other flows - Different State,595,1026,38483
18,85,59,1,DS,Other flows - Northeast,49,87,2247
18,85,59,3,DS,Other flows - Midwest,208,345,17135
18,85,59,5,DS,Other flows - South,230,408,13196
18,85,59,7,DS,Other flows - West,108,186,5905
18,85,57,9,FR,Foreign - Other flows,-1,-1,-1
18,87,96,0,IN,LaGrange County Total Migration-US and Foreign,764,1574,45855
18,87,97,0,IN,LaGrange County Total Migration-US,764,1574,45855
18,87,97,1,IN,LaGrange County Total Migration-Same State,522,1111,32402
18,87,97,3,IN,LaGrange County Total Migration-Different State,242,463,13453
18,87,18,87,IN,LaGrange County Non-migrants,14324,34897,1160350
18,87,18,39,IN,Elkhart County,169,415,12337
18,87,18,113,IN,Noble County,139,287,7490
18,87,26,149,MI,St. Joseph County,65,147,3535
18,87,18,3,IN,Allen County,51,88,3681
18,87,18,151,IN,Steuben County,45,89,2282
18,87,18,33,IN,DeKalb County,24,46,1365
18,87,58,0,SS,Other flows - Same State,94,186,5246
18,87,59,0,DS,Other flows - Different State,177,316,9918
18,87,59,1,DS,Other flows - Northeast,-1,-1,-1
18,87,59,3,DS,Other flows - Midwest,96,170,5078
18,87,59,5,DS,Other flows - South,57,101,3142
18,87,59,7,DS,Other flows - West,24,45,1697
18,89,96,0,IN,Lake County Total Migration-US and Foreign,10430,19485,587487
18,89,97,0,IN,Lake County Total Migration-US,10430,19485,587487
18,89,97,1,IN,Lake County Total Migration-Same State,2578,4629,123669
18,89,97,3,IN,Lake County Total Migration-Different State,7852,14856,463819
18,89,18,89,IN,Lake County Non-migrants,187880,372058,14023098
18,89,17,31,IL,Cook County,4475,8718,251952
18,89,18,127,IN,Porter County,1314,2344,69898
18,89,17,197,IL,Will County,573,1069,44842
18,89,18,97,IN,Marion County,323,597,10405
18,89,18,91,IN,LaPorte County,191,377,7025
18,89,17,43,IL,DuPage County,171,318,19458
18,89,18,73,IN,Jasper County,119,211,5941
18,89,4,13,AZ,Maricopa County,95,165,5061
18,89,17,91,IL,Kankakee County,90,171,4930
18,89,18,141,IN,St. Joseph County,73,118,3062
18,89,18,111,IN,Newton County,72,125,3412
18,89,18,157,IN,Tippecanoe County,71,120,3408
18,89,32,3,NV,Clark County,63,112,3271
18,89,18,105,IN,Monroe County,49,69,2206
18,89,17,89,IL,Kane County,47,80,3652
18,89,18,57,IN,Hamilton County,41,70,2874
18,89,17,97,IL,Lake County,40,73,3013
18,89,6,37,CA,Los Angeles County,39,79,2561
18,89,48,201,TX,Harris County,34,63,2078
18,89,18,3,IN,Allen County,33,55,1349
18,89,18,63,IN,Hendricks County,32,68,2030
18,89,6,73,CA,San Diego County,26,43,1991
18,89,27,53,MN,Hennepin County,24,45,1208
18,89,48,439,TX,Tarrant County,24,34,1420
18,89,17,111,IL,McHenry County,23,46,2513
18,89,18,167,IN,Vigo County,23,33,499
18,89,55,79,WI,Milwaukee County,23,45,850
18,89,17,93,IL,Kendall County,22,52,3076
18,89,26,21,MI,Berrien County,22,40,1573
18,89,48,29,TX,Bexar County,22,32,1196
18,89,48,113,TX,Dallas County,22,35,741
18,89,17,19,IL,Champaign County,20,42,824
18,89,18,81,IN,Johnson County,20,44,811
18,89,47,37,TN,Davidson County,20,36,939
18,89,58,0,SS,Other flows - Same State,217,398,10747
18,89,59,0,DS,Other flows - Different State,1977,3558,106670
18,89,59,1,DS,Other flows - Northeast,155,276,9406
18,89,59,3,DS,Other flows - Midwest,681,1191,36951
18,89,59,5,DS,Other flows - South,836,1532,39486
18,89,59,7,DS,Other flows - West,305,559,20827
18,89,57,9,FR,Foreign - Other flows,-1,-1,-1
18,91,96,0,IN,LaPorte County Total Migration-US and Foreign,2443,4113,173282
18,91,97,0,IN,LaPorte County Total Migration-US,2443,4113,173282
18,91,97,1,IN,LaPorte County Total Migration-Same State,1413,2402,66918
18,91,97,3,IN,LaPorte County Total Migration-Different State,1030,1711,106365
18,91,18,91,IN,LaPorte County Non-migrants,42748,83406,3107733
18,91,18,127,IN,Porter County,527,920,30888
18,91,18,89,IN,Lake County,248,452,11136
18,91,17,31,IL,Cook County,231,387,49048
18,91,18,141,IN,St. Joseph County,214,384,9825
18,91,26,21,MI,Berrien County,96,168,4756
18,91,18,149,IN,Starke County,64,124,3090
18,91,18,97,IN,Marion County,52,74,2005
18,91,18,99,IN,Marshall County,28,59,1264
18,91,18,103,IN,Miami County,27,27,13
18,91,18,39,IN,Elkhart County,26,36,1340
18,91,17,43,IL,DuPage County,24,40,9125
18,91,18,157,IN,Tippecanoe County,22,26,385
18,91,17,197,IL,Will County,21,35,4402
18,91,18,73,IN,Jasper County,21,39,944
18,91,58,0,SS,Other flows - Same State,184,261,6029
18,91,59,0,DS,Other flows - Different State,658,1081,39033
18,91,59,1,DS,Other flows - Northeast,35,68,2263
18,91,59,3,DS,Other flows - Midwest,221,354,14728
18,91,59,5,DS,Other flows - South,275,470,15984
18,91,59,7,DS,Other flows - West,127,189,6058
18,91,57,9,FR,Foreign - Other flows,-1,-1,-1
18,93,96,0,IN,Lawrence County Total Migration-US and Foreign,1052,1843,52845
18,93,97,0,IN,Lawrence County Total Migration-US,1052,1843,52845
18,93,97,1,IN,Lawrence County Total Migration-Same State,815,1453,41105
18,93,97,3,IN,Lawrence County Total Migration-Different State,237,390,11740
18,93,18,93,IN,Lawrence County Non-migrants,17806,35978,1117745
18,93,18,105,IN,Monroe County,304,543,19353
18,93,18,117,IN,Orange County,98,195,3696
18,93,18,55,IN,Greene County,42,79,1645
18,93,18,97,IN,Marion County,38,62,1762
18,93,18,71,IN,Jackson County,29,36,974
18,93,18,109,IN,Morgan County,25,36,952
18,93,58,0,SS,Other flows - Same State,279,502,12724
18,93,59,0,DS,Other flows - Different State,237,390,11740
18,93,59,1,DS,Other flows - Northeast,-1,-1,-1
18,93,59,3,DS,Other flows - Midwest,55,95,2993
18,93,59,5,DS,Other flows - South,131,230,6294
18,93,59,7,DS,Other flows - West,51,65,2453
18,93,57,9,FR,Foreign - Other flows,-1,-1,-1
18,95,96,0,IN,Madison County Total Migration-US and Foreign,3660,6734,182304
18,95,97,0,IN,Madison County Total Migration-US,3660,6734,182304
18,95,97,1,IN,Madison County Total Migration-Same State,2770,5040,140351
18,95,97,3,IN,Madison County Total Migration-Different State,890,1694,41953
18,95,18,95,IN,Madison County Non-migrants,49180,96384,3102877
18,95,18,57,IN,Hamilton County,779,1528,48372
18,95,18,97,IN,Marion County,625,1150,27953
18,95,18,35,IN,Delaware County,280,500,11574
18,95,18,59,IN,Hancock County,207,383,14454
18,95,18,65,IN,Henry County,150,268,7652
18,95,18,53,IN,Grant County,74,133,3089
18,95,18,159,IN,Tipton County,59,121,2149
18,95,18,63,IN,Hendricks County,56,86,1963
18,95,18,67,IN,Howard County,43,69,1556
18,95,18,81,IN,Johnson County,41,73,1665
18,95,18,11,IN,Boone County,37,69,1866
18,95,4,13,AZ,Maricopa County,29,64,1664
18,95,18,3,IN,Allen County,23,38,1014
18,95,18,145,IN,Shelby County,22,33,893
18,95,58,0,SS,Other flows - Same State,374,589,16150
18,95,59,0,DS,Other flows - Different State,861,1630,40289
18,95,59,1,DS,Other flows - Northeast,65,133,2329
18,95,59,3,DS,Other flows - Midwest,241,459,11421
18,95,59,5,DS,Other flows - South,413,764,19656
18,95,59,7,DS,Other flows - West,142,274,6884
18,95,57,9,FR,Foreign - Other flows,-1,-1,-1
18,97,96,0,IN,Marion County Total Migration-US and Foreign,25852,41001,1498427
18,97,97,0,IN,Marion County Total Migration-US,25821,40947,1496935
18,97,97,1,IN,Marion County Total Migration-Same State,14843,22701,859693
18,97,97,3,IN,Marion County Total Migration-Different State,10978,18246,637242
18,97,98,0,IN,Marion County Total Migration-Foreign,31,54,1491
18,97,18,97,IN,Marion County Non-migrants,364286,696043,26823545
18,97,18,57,IN,Hamilton County,2879,4325,218740
18,97,18,81,IN,Johnson County,2253,3740,116035
18,97,18,63,IN,Hendricks County,2039,3215,101843
18,97,18,59,IN,Hancock County,841,1415,76974
18,97,18,109,IN,Morgan County,569,931,27751
18,97,17,31,IL,Cook County,551,849,40292
18,97,18,105,IN,Monroe County,515,645,22414
18,97,18,11,IN,Boone County,513,819,61077
18,97,18,89,IN,Lake County,423,696,13434
18,97,18,95,IN,Madison County,407,652,15800
18,97,18,157,IN,Tippecanoe County,390,521,16069
18,97,18,3,IN,Allen County,338,494,17752
18,97,18,35,IN,Delaware County,324,408,10994
18,97,18,141,IN,St. Joseph County,275,411,11481
18,97,18,145,IN,Shelby County,250,425,11721
18,97,18,167,IN,Vigo County,233,322,10830
18,97,18,5,IN,Bartholomew County,231,344,13373
18,97,12,11,FL,Broward County,214,402,7106
18,97,12,86,FL,Miami-Dade County,210,354,7429
18,97,12,99,FL,Palm Beach County,185,321,7758
18,97,4,13,AZ,Maricopa County,184,304,8524
18,97,6,37,CA,Los Angeles County,173,288,11495
18,97,21,111,KY,Jefferson County,152,240,7997
18,97,36,81,NY,Queens County,149,303,5869
18,97,18,67,IN,Howard County,148,227,5216
18,97,39,61,OH,Hamilton County,142,185,6676
18,97,18,133,IN,Putnam County,134,198,4946
18,97,48,201,TX,Harris County,134,276,9217
18,97,39,49,OH,Franklin County,133,195,6172
18,97,18,163,IN,Vanderburgh County,132,182,6113
18,97,47,37,TN,Davidson County,117,199,7110
18,97,18,39,IN,Elkhart County,116,174,4258
18,97,12,95,FL,Orange County,108,184,3613
18,97,32,3,NV,Clark County,104,167,3991
18,97,18,65,IN,Henry County,98,135,3504
18,97,6,73,CA,San Diego County,92,164,6256
18,97,48,113,TX,Dallas County,92,166,5326
18,97,36,47,NY,Kings County,87,149,4357
18,97,18,127,IN,Porter County,85,125,4032
18,97,12,57,FL,Hillsborough County,80,132,3357
18,97,18,91,IN,LaPorte County,80,128,2368
18,97,18,177,IN,Wayne County,80,111,2716
18,97,12,71,FL,Lee County,78,119,5490
18,97,18,107,IN,Montgomery County,74,121,2878
18,97,39,113,OH,Montgomery County,74,119,3781
18,97,53,33,WA,King County,74,129,7343
18,97,18,53,IN,Grant County,69,109,2455
18,97,17,43,IL,DuPage County,68,92,4147
18,97,13,89,GA,DeKalb County,67,122,2535
18,97,26,163,MI,Wayne County,67,109,3641
18,97,8,31,CO,Denver County,66,93,5682
18,97,17,19,IL,Champaign County,62,86,2406
18,97,13,121,GA,Fulton County,61,88,3889
18,97,17,197,IL,Will County,61,86,3257
18,97,18,71,IN,Jackson County,61,81,3609
18,97,36,5,NY,Bronx County,61,124,2145
18,97,12,103,FL,Pinellas County,59,85,3008
18,97,48,439,TX,Tarrant County,59,89,4227
18,97,12,21,FL,Collier County,56,107,3339
18,97,26,125,MI,Oakland County,56,84,4343
18,97,55,79,WI,Milwaukee County,54,90,2326
18,97,8,41,CO,El Paso County,53,86,2519
18,97,18,17,IN,Cass County,53,74,2206
18,97,48,453,TX,Travis County,53,87,4014
18,97,39,35,OH,Cuyahoga County,52,72,3158
18,97,48,29,TX,Bexar County,51,92,3502
18,97,18,19,IN,Clark County,50,71,2386
18,97,29,189,MO,St. Louis County,50,65,2529
18,97,36,59,NY,Nassau County,50,98,2940
18,97,18,85,IN,Kosciusko County,49,70,3354
18,97,26,81,MI,Kent County,49,76,2374
18,97,47,157,TN,Shelby County,49,87,3203
18,97,18,23,IN,Clinton County,48,70,1897
18,97,18,31,IN,Decatur County,47,67,2309
18,97,18,37,IN,Dubois County,47,53,2173
18,97,18,173,IN,Warrick County,46,59,2747
18,97,21,67,KY,Fayette County,46,67,2012
18,97,6,65,CA,Riverside County,45,87,1825
18,97,24,33,MD,Prince George's County,45,79,2254
18,97,18,103,IN,Miami County,44,60,1096
18,97,27,53,MN,Hennepin County,44,65,3135
18,97,42,101,PA,Philadelphia County,44,59,2105
18,97,18,119,IN,Owen County,43,80,1733
18,97,26,21,MI,Berrien County,43,77,1144
18,97,36,61,NY,New York County,43,61,6096
18,97,37,119,NC,Mecklenburg County,43,70,3369
18,97,12,31,FL,Duval County,42,67,2079
18,97,12,105,FL,Polk County,42,70,1375
18,97,39,17,OH,Butler County,42,60,1842
18,97,29,510,MO,St. Louis city,41,58,2991
18,97,36,103,NY,Suffolk County,41,74,1375
18,97,51,59,VA,Fairfax County,41,78,2676
18,97,6,59,CA,Orange County,40,68,3571
18,97,8,5,CO,Arapahoe County,40,74,2098
18,97,34,13,NJ,Essex County,40,93,1415
18,97,18,83,IN,Knox County,39,52,1194
18,97,17,97,IL,Lake County,38,67,2759
18,97,18,139,IN,Rush County,38,53,1354
18,97,19,153,IA,Polk County,38,64,1457
18,97,26,161,MI,Washtenaw County,38,52,4002
18,97,6,67,CA,Sacramento County,37,53,2660
18,97,6,71,CA,San Bernardino County,37,70,1289
18,97,13,135,GA,Gwinnett County,37,59,1421
18,97,18,13,IN,Brown County,37,61,1526
18,97,24,31,MD,Montgomery County,35,66,3107
18,97,49,35,UT,Salt Lake County,35,65,2405
18,97,12,81,FL,Manatee County,34,63,1413
18,97,12,115,FL,Sarasota County,34,54,1717
18,97,13,67,GA,Cobb County,34,55,1341
18,97,17,143,IL,Peoria County,34,73,2585
18,97,48,141,TX,El Paso County,34,57,1892
18,97,18,99,IN,Marshall County,33,41,1189
18,97,24,45,MD,Wicomico County,33,68,1134
18,97,41,51,OR,Multnomah County,33,39,2998
18,97,18,43,IN,Floyd County,31,44,1408
18,97,18,93,IN,Lawrence County,31,48,900
18,97,37,51,NC,Cumberland County,31,66,975
18,97,57,5,FR,Foreign - APO/FPO ZIPs,31,54,1491
18,97,18,77,IN,Jefferson County,30,40,1372
18,97,21,227,KY,Warren County,30,62,1040
18,97,25,17,MA,Middlesex County,30,53,2599
18,97,26,77,MI,Kalamazoo County,30,47,1640
18,97,6,1,CA,Alameda County,29,51,1447
18,97,17,89,IL,Kane County,29,40,2075
18,97,25,25,MA,Suffolk County,29,47,3021
18,97,34,17,NJ,Hudson County,29,49,1592
18,97,37,183,NC,Wake County,29,48,1343
18,97,39,95,OH,Lucas County,29,46,931
18,97,6,85,CA,Santa Clara County,28,45,1973
18,97,12,127,FL,Volusia County,28,43,1511
18,97,18,27,IN,Daviess County,28,37,1097
18,97,11,1,DC,District of Columbia,27,38,4088
18,97,17,167,IL,Sangamon County,27,41,766
18,97,24,510,MD,Baltimore city,27,46,1043
18,97,42,3,PA,Allegheny County,27,33,1293
18,97,17,183,IL,Vermilion County,26,42,809
18,97,18,159,IN,Tipton County,26,36,920
18,97,39,165,OH,Warren County,26,39,1794
18,97,4,19,AZ,Pima County,25,38,1842
18,97,12,9,FL,Brevard County,25,39,1040
18,97,12,101,FL,Pasco County,25,55,1648
18,97,24,5,MD,Baltimore County,25,43,1176
18,97,36,29,NY,Erie County,25,43,1328
18,97,53,53,WA,Pierce County,25,43,1539
18,97,12,111,FL,St. Lucie County,24,43,1168
18,97,18,137,IN,Ripley County,24,31,960
18,97,15,3,HI,Honolulu County,23,46,1302
18,97,18,79,IN,Jennings County,23,31,618
18,97,18,135,IN,Randolph County,23,29,871
18,97,18,181,IN,White County,23,25,558
18,97,26,49,MI,Genesee County,23,37,529
18,97,26,99,MI,Macomb County,23,27,1295
18,97,34,23,NJ,Middlesex County,23,38,1110
18,97,35,1,NM,Bernalillo County,23,39,1224
18,97,45,45,SC,Greenville County,23,40,886
18,97,48,85,TX,Collin County,23,36,1393
18,97,18,41,IN,Fayette County,22,30,1338
18,97,44,7,RI,Providence County,22,43,921
18,97,47,93,TN,Knox County,22,31,1156
18,97,6,29,CA,Kern County,21,46,1119
18,97,18,73,IN,Jasper County,21,24,802
18,97,18,121,IN,Parke County,21,33,857
18,97,6,13,CA,Contra Costa County,20,40,2037
18,97,6,19,CA,Fresno County,20,34,913
18,97,6,75,CA,San Francisco County,20,25,2434
18,97,8,59,CO,Jefferson County,20,32,2322
18,97,13,51,GA,Chatham County,20,30,722
18,97,17,91,IL,Kankakee County,20,36,964
18,97,17,115,IL,Macon County,20,37,659
18,97,18,21,IN,Clay County,20,31,706
18,97,26,25,MI,Calhoun County,20,40,834
18,97,29,95,MO,Jackson County,20,32,1107
18,97,39,57,OH,Greene County,20,26,776
18,97,58,0,SS,Other flows - Same State,389,499,19923
18,97,59,0,DS,Other flows - Different State,4277,7123,224354
18,97,59,1,DS,Other flows - Northeast,584,936,39881
18,97,59,3,DS,Other flows - Midwest,1197,1905,58320
18,97,59,5,DS,Other flows - South,1965,3424,93514
18,97,59,7,DS,Other flows - West,531,858,32639
18,97,57,9,FR,Foreign - Other flows,-1,-1,-1
18,99,96,0,IN,Marshall County Total Migration-US and Foreign,1097,2059,65644
18,99,97,0,IN,Marshall County Total Migration-US,1097,2059,65644
18,99,97,1,IN,Marshall County Total Migration-Same State,816,1496,40636
18,99,97,3,IN,Marshall County Total Migration-Different State,281,563,25008
18,99,18,99,IN,Marshall County Non-migrants,17958,37897,1380005
18,99,18,141,IN,St. Joseph County,234,443,12104
18,99,18,39,IN,Elkhart County,105,192,5352
18,99,18,149,IN,Starke County,105,212,4507
18,99,18,85,IN,Kosciusko County,93,178,4994
18,99,18,49,IN,Fulton County,66,127,2860
18,99,18,91,IN,LaPorte County,29,43,1076
18,99,18,97,IN,Marion County,25,35,1086
18,99,18,3,IN,Allen County,21,34,898
18,99,58,0,SS,Other flows - Same State,138,232,7759
18,99,59,0,DS,Other flows - Different State,281,563,25008
18,99,59,1,DS,Other flows - Northeast,20,36,1459
18,99,59,3,DS,Other flows - Midwest,104,200,8316
18,99,59,5,DS,Other flows - South,104,198,11073
18,99,59,7,DS,Other flows - West,53,129,4160
18,101,96,0,IN,Martin County Total Migration-US and Foreign,236,432,11572
18,101,97,0,IN,Martin County Total Migration-US,236,432,11572
18,101,97,1,IN,Martin County Total Migration-Same State,204,354,9798
18,101,97,3,IN,Martin County Total Migration-Different State,32,78,1775
18,101,18,101,IN,Martin County Non-migrants,3841,7944,258597
18,101,18,27,IN,Daviess County,62,117,3990
18,101,18,37,IN,Dubois County,23,40,1269
18,101,18,93,IN,Lawrence County,23,35,802
18,101,58,0,SS,Other flows - Same State,96,162,3736
18,101,59,0,DS,Other flows - Different State,32,78,1775
